tag,accuracy,sample_size
N,40.49586776859504,500
PRO,79.43925233644859,500
D,76.76767676767676,500
ADV,54.25531914893617,500
CONJ,57.89473684210527,500
ADJ,1.9230769230769231,500
AP,79.06976744186046,500
WH,5.263157894736842,500
PART,88.88888888888889,500
NUM,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
PUNCT,0.0,750
VB,59.16030534351145,750
N,36.99186991869919,750
D,61.79775280898876,750
PRO,90.1840490797546,750
ADV,57.71812080536913,750
CONJ,74.54545454545455,750
AP,86.23853211009175,750
ADJ,10.144927536231885,750
WH,26.82926829268293,750
PART,100.0,750
XX,0.0,750
NUM,0.0,750
start,0.0,1000
stop,0.0,1000
VB,67.30245231607628,1000
PUNCT,0.0,1000
N,52.508361204013376,1000
PRO,85.83690987124464,1000
D,80.58252427184466,1000
ADV,47.45762711864407,1000
CONJ,74.61538461538461,1000
AP,86.8421052631579,1000
ADJ,4.166666666666666,1000
WH,27.11864406779661,1000
PART,96.29629629629629,1000
INTJ,0.0,1000
XX,0.0,1000
NUM,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,64.39114391143912,1500
PUNCT,0.0,1500
N,52.82167042889391,1500
PRO,86.29737609329446,1500
D,82.5,1500
ADV,60.46511627906976,1500
CONJ,60.526315789473685,1500
AP,87.07865168539325,1500
ADJ,16.083916083916083,1500
WH,46.96969696969697,1500
PART,94.87179487179486,1500
NUM,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,58.24175824175825,2000
PUNCT,0.0,2000
N,61.443661971830984,2000
PRO,92.12410501193318,2000
D,80.0959232613909,2000
ADV,64.7887323943662,2000
CONJ,70.65217391304348,2000
AP,89.17748917748918,2000
ADJ,20.73170731707317,2000
WH,58.88888888888889,2000
PART,89.28571428571429,2000
NUM,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,68.10035842293907,2500
PUNCT,0.0,2500
N,45.618915159944365,2500
PRO,88.8235294117647,2500
D,84.76953907815631,2500
ADV,70.57471264367817,2500
AP,88.81789137380191,2500
CONJ,75.57755775577559,2500
ADJ,30.316742081447963,2500
WH,60.68376068376068,2500
PART,94.44444444444444,2500
NUM,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,64.1025641025641,3000
PUNCT,0.0,3000
N,63.923337091319056,3000
D,81.70731707317073,3000
PRO,92.21183800623052,3000
ADV,67.0391061452514,3000
CONJ,75.54479418886199,3000
AP,87.84530386740332,3000
ADJ,19.047619047619047,3000
WH,48.59154929577465,3000
PART,95.45454545454545,3000
NUM,0.0,3000
INTJ,0.0,3000
XX,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,52.48661055853099,3500
PUNCT,0.0,3500
N,61.76211453744494,3500
PRO,90.65656565656566,3500
D,87.13527851458885,3500
ADV,72.77310924369748,3500
CONJ,70.990990990991,3500
AP,88.32951945080092,3500
ADJ,31.893687707641195,3500
WH,65.06024096385542,3500
PART,96.8503937007874,3500
NUM,0.0,3500
INTJ,0.0,3500
XX,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,64.73645137342243,4000
PUNCT,0.0,4000
N,56.62983425414365,4000
PRO,91.56626506024097,4000
ADV,74.06380027739252,4000
D,84.61538461538461,4000
CONJ,73.75,4000
AP,88.48920863309353,4000
ADJ,38.78787878787879,4000
WH,64.0,4000
PART,94.25287356321839,4000
NUM,0.0,4000
INTJ,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,64.29471032745592,4500
PUNCT,0.0,4500
N,51.15537848605578,4500
PRO,89.65153115100317,4500
D,85.85746102449889,4500
ADV,75.57160048134777,4500
CONJ,78.50953206239168,4500
AP,86.33540372670807,4500
ADJ,37.75,4500
WH,56.05381165919282,4500
PART,94.65648854961832,4500
NUM,0.0,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,68.04733727810651,5000
PUNCT,0.0,5000
N,64.07185628742515,5000
PRO,92.4865831842576,5000
D,89.53488372093024,5000
ADV,74.92507492507492,5000
CONJ,72.47437774524158,5000
AP,89.98410174880763,5000
ADJ,30.043859649122805,5000
WH,65.4275092936803,5000
PART,96.29629629629629,5000
NUM,31.57894736842105,5000
INTJ,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,67.24270353302612,7500
PUNCT,0.0,7500
N,69.23419412288513,7500
D,86.926461345066,7500
PRO,92.39061509194674,7500
ADV,74.53737971872687,7500
CONJ,77.96954314720811,7500
AP,88.2943143812709,7500
ADJ,37.04775687409551,7500
WH,67.80104712041884,7500
PART,95.8974358974359,7500
NUM,11.428571428571429,7500
INTJ,7.142857142857142,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,72.28813559322033,10000
PUNCT,0.0,10000
N,70.72727272727273,10000
PRO,91.2093023255814,10000
D,91.38634046890928,10000
ADV,72.87862513426423,10000
CONJ,78.37423312883436,10000
AP,94.0,10000
ADJ,45.20396912899669,10000
WH,71.55555555555554,10000
PART,96.23287671232876,10000
NUM,41.11111111111111,10000
INTJ,0.0,10000
XX,0.0,10000
start,0.0,18853
stop,0.0,18853
VB,78.62254025044723,18853
PUNCT,0.0,18853
N,77.41461623209696,18853
PRO,91.93668068266139,18853
D,90.46009877826879,18853
ADV,78.60274773458053,18853
CONJ,76.73964034401877,18853
AP,93.33981526494895,18853
ADJ,54.315027157513576,18853
WH,73.52625937834941,18853
PART,94.92481203007519,18853
NUM,52.25806451612903,18853
INTJ,54.054054054054056,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,48.05194805194805,250
PUNCT,0.0,250
N,17.24137931034483,250
PRO,67.44186046511628,250
D,54.054054054054056,250
CONJ,48.484848484848484,250
ADV,43.333333333333336,250
AP,46.15384615384615,250
ADJ,0.0,250
WH,0.0,250
PART,100.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
VB,41.968911917098445,500
N,44.97354497354497,500
PUNCT,0.0,500
D,67.74193548387096,500
PRO,80.83333333333333,500
ADV,46.51162790697674,500
AP,83.52941176470588,500
CONJ,71.01449275362319,500
ADJ,12.5,500
WH,44.11764705882353,500
PART,86.66666666666667,500
INTJ,0.0,500
NUM,0.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
VB,60.747663551401864,750
PUNCT,0.0,750
N,50.303030303030305,750
D,75.71428571428571,750
PRO,84.16666666666667,750
ADV,56.03448275862068,750
CONJ,73.23943661971832,750
AP,76.78571428571429,750
ADJ,17.307692307692307,750
WH,10.714285714285714,750
PART,78.57142857142857,750
NUM,0.0,750
INTJ,0.0,750
XX,0.0,750
start,0.0,1000
stop,0.0,1000
VB,49.61439588688946,1000
PUNCT,0.0,1000
N,44.224422442244226,1000
D,81.57894736842105,1000
PRO,87.05357142857143,1000
ADV,61.5,1000
CONJ,61.98347107438017,1000
AP,83.05084745762711,1000
ADJ,16.129032258064516,1000
WH,37.93103448275862,1000
PART,90.0,1000
NUM,0.0,1000
INTJ,0.0,1000
XX,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,58.866544789762344,1500
N,42.64069264069264,1500
PUNCT,0.0,1500
PRO,87.82051282051282,1500
D,81.63934426229508,1500
ADV,63.78737541528239,1500
CONJ,69.1919191919192,1500
AP,87.20930232558139,1500
ADJ,13.333333333333334,1500
WH,44.285714285714285,1500
PART,97.67441860465115,1500
NUM,0.0,1500
INTJ,0.0,1500
XX,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,48.34532374100719,2000
PUNCT,0.0,2000
N,67.22689075630252,2000
PRO,89.26174496644296,2000
D,82.9683698296837,2000
ADV,68.12865497076024,2000
CONJ,77.36625514403292,2000
AP,85.57692307692307,2000
ADJ,16.76300578034682,2000
WH,54.63917525773196,2000
PART,100.0,2000
NUM,0.0,2000
INTJ,0.0,2000
XX,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,61.813842482100235,2500
PUNCT,0.0,2500
N,54.5727136431784,2500
D,83.3976833976834,2500
PRO,89.738430583501,2500
ADV,73.56020942408377,2500
CONJ,68.87417218543047,2500
AP,86.55172413793103,2500
ADJ,30.87557603686636,2500
WH,52.25225225225225,2500
PART,98.30508474576271,2500
NUM,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,57.19769673704415,3000
PUNCT,0.0,3000
N,60.246360582306835,3000
D,92.03675344563553,3000
PRO,92.3202614379085,3000
ADV,65.65464895635674,3000
CONJ,75.05938242280284,3000
AP,90.59561128526646,3000
ADJ,31.16883116883117,3000
WH,61.029411764705884,3000
PART,93.4065934065934,3000
NUM,0.0,3000
INTJ,0.0,3000
XX,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,66.64116296863045,3500
PUNCT,0.0,3500
N,58.529411764705884,3500
PRO,89.1218872870249,3500
D,88.7624466571835,3500
ADV,67.76119402985074,3500
CONJ,73.66167023554604,3500
AP,88.68421052631578,3500
ADJ,14.930555555555555,3500
WH,47.22222222222222,3500
PART,96.11650485436894,3500
NUM,0.0,3500
INTJ,0.0,3500
XX,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,70.17291066282421,4000
PUNCT,0.0,4000
N,59.81772990886496,4000
PRO,91.34948096885813,4000
D,84.9938499384994,4000
ADV,70.29569892473118,4000
CONJ,73.05502846299811,4000
AP,89.31623931623932,4000
ADJ,33.72781065088758,4000
WH,61.502347417840376,4000
PART,95.0413223140496,4000
NUM,8.108108108108109,4000
INTJ,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,54.71324983520105,4500
PUNCT,0.0,4500
N,63.30128205128205,4500
PRO,89.41684665226782,4500
D,85.99779492833517,4500
ADV,70.39800995024875,4500
CONJ,77.85714285714286,4500
AP,90.81632653061224,4500
ADJ,34.50134770889488,4500
WH,60.0,4500
PART,90.09009009009009,4500
NUM,24.0,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,68.31460674157303,5000
PUNCT,0.0,5000
N,66.78470254957507,5000
PRO,91.49139579349904,5000
D,87.8125,5000
ADV,67.5734494015234,5000
CONJ,79.3103448275862,5000
AP,91.09848484848484,5000
ADJ,32.70142180094787,5000
WH,61.50793650793651,5000
PART,92.41379310344827,5000
NUM,3.4482758620689653,5000
INTJ,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,64.89751098096632,7500
PUNCT,0.0,7500
N,68.83928571428571,7500
PRO,91.8354818907305,7500
D,91.04761904761904,7500
ADV,74.09722222222223,7500
CONJ,74.8768472906404,7500
AP,92.74193548387096,7500
ADJ,41.531664212076585,7500
WH,70.44198895027624,7500
PART,95.4356846473029,7500
NUM,7.142857142857142,7500
INTJ,0.0,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,74.13355874894336,10000
PUNCT,0.0,10000
N,69.56221992416408,10000
PRO,92.49406175771972,10000
D,89.00255754475704,10000
ADV,74.65564738292011,10000
CONJ,75.84876543209876,10000
AP,92.08695652173913,10000
ADJ,41.63783160322952,10000
WH,64.4,10000
PART,93.15589353612167,10000
NUM,36.0,10000
INTJ,9.523809523809524,10000
XX,0.0,10000
start,0.0,18853
stop,0.0,18853
VB,77.23445117447186,18853
PUNCT,0.0,18853
N,77.28898426323319,18853
PRO,92.95739965525732,18853
D,91.77795234354544,18853
ADV,77.0784543325527,18853
CONJ,73.99766446087972,18853
AP,93.13364055299539,18853
ADJ,55.2536231884058,18853
WH,74.80403135498321,18853
PART,95.85585585585585,18853
NUM,49.65986394557823,18853
INTJ,54.285714285714285,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,54.0,250
PUNCT,0.0,250
N,45.45454545454545,250
PRO,75.0,250
D,55.223880597014926,250
ADV,43.13725490196079,250
CONJ,44.11764705882353,250
AP,76.66666666666667,250
ADJ,0.0,250
WH,14.285714285714285,250
PART,75.0,250
start,0.0,500
stop,0.0,500
VB,56.547619047619044,500
PUNCT,0.0,500
N,37.704918032786885,500
PRO,82.17821782178217,500
D,72.41379310344827,500
ADV,47.5609756097561,500
AP,64.0,500
CONJ,74.0,500
ADJ,11.627906976744185,500
WH,5.555555555555555,500
PART,100.0,500
NUM,0.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
VB,56.16438356164384,750
PUNCT,0.0,750
N,46.25550660792951,750
PRO,84.8314606741573,750
D,80.98159509202453,750
ADV,51.35135135135135,750
CONJ,58.730158730158735,750
ADJ,10.344827586206897,750
AP,89.1566265060241,750
WH,36.36363636363637,750
PART,90.32258064516128,750
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,52.52808988764045,1000
PUNCT,0.0,1000
N,50.99601593625498,1000
PRO,88.15165876777252,1000
D,80.61224489795919,1000
ADV,68.8622754491018,1000
CONJ,70.54263565891473,1000
AP,81.0,1000
ADJ,9.333333333333334,1000
WH,28.57142857142857,1000
PART,100.0,1000
NUM,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,56.060606060606055,1500
PUNCT,0.0,1500
N,49.31506849315068,1500
PRO,84.40677966101696,1500
ADV,67.58893280632411,1500
D,73.8197424892704,1500
CONJ,78.04878048780488,1500
AP,87.75510204081633,1500
ADJ,16.101694915254235,1500
WH,58.82352941176471,1500
PART,97.61904761904762,1500
NUM,0.0,1500
INTJ,0.0,1500
XX,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,56.42857142857143,2000
PUNCT,0.0,2000
N,58.36363636363636,2000
PRO,92.53731343283582,2000
D,78.83597883597884,2000
ADV,75.0,2000
CONJ,70.6896551724138,2000
AP,89.70588235294117,2000
ADJ,23.563218390804597,2000
WH,40.243902439024396,2000
PART,96.61016949152543,2000
NUM,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,63.06748466257669,2500
PUNCT,0.0,2500
N,50.3448275862069,2500
PRO,86.50306748466258,2500
D,86.73684210526315,2500
ADV,60.381861575178995,2500
CONJ,67.39811912225704,2500
AP,91.30434782608695,2500
ADJ,36.36363636363637,2500
WH,46.49122807017544,2500
PART,96.92307692307692,2500
NUM,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,56.76937441643324,3000
PUNCT,0.0,3000
N,68.89632107023411,3000
PRO,90.1743264659271,3000
D,85.00797448165869,3000
ADV,64.86486486486487,3000
CONJ,74.5958429561201,3000
AP,88.14016172506739,3000
ADJ,28.666666666666668,3000
WH,42.96296296296296,3000
PART,98.66666666666667,3000
NUM,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,63.38880484114977,3500
PUNCT,0.0,3500
N,61.93656093489148,3500
D,86.36926889714994,3500
PRO,91.83673469387756,3500
ADV,70.78014184397163,3500
CONJ,74.18111753371869,3500
AP,89.61303462321793,3500
ADJ,19.230769230769234,3500
WH,54.72636815920397,3500
PART,96.36363636363636,3500
NUM,0.0,3500
INTJ,0.0,3500
XX,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,65.6788421778084,4000
PUNCT,0.0,4000
N,65.72143452877398,4000
D,82.03389830508473,4000
PRO,91.97604790419162,4000
ADV,70.45769764216367,4000
CONJ,79.40140845070422,4000
AP,90.57377049180327,4000
ADJ,28.370786516853936,4000
WH,53.6036036036036,4000
PART,92.3076923076923,4000
NUM,0.0,4000
INTJ,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,61.737523105360445,4500
PUNCT,0.0,4500
N,59.74702380952381,4500
D,82.59067357512954,4500
PRO,93.66120218579235,4500
ADV,70.79207920792079,4500
CONJ,81.26126126126127,4500
AP,91.03585657370517,4500
ADJ,35.81395348837209,4500
WH,54.20560747663551,4500
PART,93.51851851851852,4500
NUM,10.344827586206897,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,68.46747519294377,5000
PUNCT,0.0,5000
N,68.0701754385965,5000
PRO,91.2961210974456,5000
D,84.92610837438423,5000
ADV,74.83069977426636,5000
CONJ,74.92625368731564,5000
AP,90.1639344262295,5000
ADJ,24.772727272727273,5000
WH,62.903225806451616,5000
PART,92.61744966442953,5000
NUM,9.433962264150944,5000
INTJ,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,69.93392070484582,7500
PUNCT,0.0,7500
N,65.5247181266262,7500
PRO,93.30055316533497,7500
D,86.94029850746269,7500
ADV,75.89900535577658,7500
CONJ,77.13444553483808,7500
AP,91.95530726256983,7500
ADJ,43.51145038167939,7500
WH,72.07446808510637,7500
PART,97.23502304147466,7500
NUM,26.08695652173913,7500
INTJ,0.0,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,67.60875588805763,10000
PUNCT,0.0,10000
N,76.08461814270348,10000
PRO,92.85046728971963,10000
D,86.65696263949539,10000
ADV,76.55426765015805,10000
CONJ,79.22374429223744,10000
AP,94.07603890362512,10000
ADJ,38.99233296823658,10000
WH,76.42725598526704,10000
PART,95.8955223880597,10000
NUM,32.631578947368425,10000
INTJ,0.0,10000
XX,0.0,10000
start,0.0,18853
stop,0.0,18853
VB,77.31129968736042,18853
PUNCT,0.0,18853
N,75.30909090909091,18853
PRO,92.46523388116309,18853
D,91.87387849269419,18853
ADV,76.77165354330708,18853
CONJ,77.12339743589743,18853
AP,91.83098591549296,18853
ADJ,52.15827338129496,18853
WH,79.7872340425532,18853
PART,95.50102249488752,18853
NUM,43.93939393939394,18853
INTJ,45.23809523809524,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,47.87234042553192,250
N,29.67032967032967,250
PUNCT,0.0,250
PRO,55.88235294117647,250
D,47.368421052631575,250
ADV,26.666666666666668,250
CONJ,55.172413793103445,250
AP,48.0,250
ADJ,5.0,250
WH,0.0,250
PART,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
VB,61.37566137566137,500
PUNCT,0.0,500
N,43.452380952380956,500
PRO,90.29850746268657,500
D,74.80916030534351,500
ADV,57.02479338842975,500
AP,77.63157894736842,500
CONJ,61.111111111111114,500
ADJ,2.0,500
WH,0.0,500
PART,86.66666666666667,500
NUM,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
VB,64.82084690553745,750
PUNCT,0.0,750
N,32.669322709163346,750
PRO,92.0,750
ADV,51.19047619047619,750
D,77.57575757575758,750
CONJ,49.0,750
AP,83.87096774193549,750
ADJ,11.29032258064516,750
WH,17.647058823529413,750
PART,90.0,750
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,46.601941747572816,1000
PUNCT,0.0,1000
N,42.41379310344828,1000
PRO,90.47619047619048,1000
D,72.33009708737865,1000
ADV,64.24581005586593,1000
CONJ,81.25,1000
AP,81.6,1000
ADJ,4.081632653061225,1000
WH,20.0,1000
PART,96.15384615384616,1000
NUM,0.0,1000
INTJ,0.0,1000
XX,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,55.640243902439025,1500
PUNCT,0.0,1500
N,50.80500894454383,1500
PRO,86.91099476439791,1500
D,82.75862068965517,1500
ADV,67.35905044510386,1500
CONJ,57.25806451612904,1500
AP,84.29319371727748,1500
ADJ,12.413793103448276,1500
WH,39.784946236559136,1500
PART,88.67924528301887,1500
NUM,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,51.424694708276796,2000
PUNCT,0.0,2000
N,62.244897959183675,2000
PRO,88.42794759825327,2000
D,81.2807881773399,2000
ADV,70.38043478260869,2000
CONJ,72.1311475409836,2000
AP,85.35564853556485,2000
ADJ,11.979166666666668,2000
WH,49.074074074074076,2000
PART,87.93103448275862,2000
NUM,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,52.33333333333333,2500
PUNCT,0.0,2500
N,50.27548209366392,2500
D,87.22627737226277,2500
PRO,88.78504672897196,2500
ADV,65.02347417840375,2500
CONJ,76.25698324022346,2500
AP,85.57046979865773,2500
ADJ,42.21311475409836,2500
WH,49.56521739130435,2500
PART,100.0,2500
NUM,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,66.27565982404691,3000
PUNCT,0.0,3000
N,58.0568720379147,3000
PRO,87.8594249201278,3000
D,86.3481228668942,3000
ADV,58.47619047619048,3000
CONJ,67.90123456790124,3000
AP,91.66666666666666,3000
ADJ,19.245283018867926,3000
WH,45.86466165413533,3000
PART,96.55172413793103,3000
NUM,0.0,3000
INTJ,0.0,3000
XX,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,55.05430242272348,3500
PUNCT,0.0,3500
N,58.97435897435898,3500
PRO,90.98712446351931,3500
D,88.31360946745562,3500
ADV,68.93039049235993,3500
CONJ,77.31092436974791,3500
AP,82.42894056847545,3500
ADJ,31.61290322580645,3500
WH,59.63855421686747,3500
PART,93.06930693069307,3500
NUM,0.0,3500
XX,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,63.12056737588653,4000
PUNCT,0.0,4000
N,62.56983240223464,4000
PRO,91.43876337693222,4000
D,88.79518072289156,4000
ADV,70.46894803548795,4000
CONJ,73.39622641509433,4000
AP,92.73422562141491,4000
ADJ,35.80246913580247,4000
WH,66.0919540229885,4000
PART,91.96428571428571,4000
NUM,0.0,4000
INTJ,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,69.85559566787003,4500
PUNCT,0.0,4500
N,58.46484935437589,4500
PRO,92.60020554984584,4500
D,88.10754912099276,4500
ADV,72.93577981651376,4500
CONJ,74.49664429530202,4500
AP,87.76978417266187,4500
ADJ,33.56481481481482,4500
WH,64.92890995260665,4500
PART,93.84615384615384,4500
NUM,12.0,4500
INTJ,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,72.22898903775882,5000
PUNCT,0.0,5000
N,56.17328519855596,5000
D,91.52371342078708,5000
PRO,92.11927582534611,5000
ADV,67.32101616628175,5000
CONJ,74.52229299363057,5000
AP,88.95027624309392,5000
ADJ,34.32494279176201,5000
WH,60.16597510373444,5000
PART,92.36641221374046,5000
NUM,16.216216216216218,5000
INTJ,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,59.90373935579415,7500
PUNCT,0.0,7500
N,66.56455142231947,7500
PRO,92.37668161434978,7500
D,87.36156351791531,7500
ADV,74.47141738449491,7500
CONJ,78.33969465648855,7500
AP,91.53439153439153,7500
ADJ,47.391304347826086,7500
WH,72.5,7500
PART,95.1086956521739,7500
NUM,10.714285714285714,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,74.10091998884863,10000
PUNCT,0.0,10000
N,68.62613369163587,10000
