tag,accuracy,sample_size
PUNCT,0.0,250
PRO,95.52238805970148,250
ADV,81.53846153846153,250
D,87.75510204081633,250
P,86.36363636363636,250
ADJ,34.375,250
CONJ,88.23529411764706,250
C,56.25,250
PRO$,92.85714285714286,250
Q,33.33333333333333,250
NEG,100.0,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
N,73.37110481586402,500
VB,66.66666666666666,500
PUNCT,0.0,500
ADV,74.63768115942028,500
PRO,94.11764705882352,500
P,92.5925925925926,500
D,80.41237113402062,500
ADJ,43.02325581395349,500
C,66.66666666666666,500
PRO$,90.19607843137256,500
CONJ,89.47368421052632,500
NEG,100.0,500
Q,40.909090909090914,500
NUM,0.0,500
PART,0.0,500
WH,0.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
N,82.70833333333333,750
VB,75.37688442211056,750
PUNCT,0.0,750
ADV,80.99547511312217,750
PRO,92.6829268292683,750
P,97.53086419753086,750
D,88.46153846153845,750
ADJ,44.3609022556391,750
PRO$,86.66666666666667,750
C,61.33333333333333,750
CONJ,91.83673469387756,750
Q,73.17073170731707,750
NEG,87.5,750
NUM,25.0,750
WH,20.0,750
XX,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,78.37037037037037,1000
VB,70.9278350515464,1000
PUNCT,0.0,1000
PRO,96.484375,1000
ADV,81.12449799196787,1000
P,94.73684210526316,1000
D,89.0625,1000
ADJ,59.68586387434554,1000
PRO$,90.21739130434784,1000
C,64.19753086419753,1000
CONJ,90.32258064516128,1000
Q,77.08333333333334,1000
NEG,93.33333333333331,1000
NUM,7.6923076923076925,1000
WH,12.5,1000
XX,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,84.37190900098912,1500
VB,73.15068493150685,1500
PUNCT,0.0,1500
ADV,84.01015228426397,1500
PRO,94.42970822281168,1500
P,96.59442724458204,1500
D,92.15686274509804,1500
ADJ,57.81818181818181,1500
PRO$,90.57971014492752,1500
C,41.732283464566926,1500
CONJ,93.4065934065934,1500
Q,89.47368421052632,1500
NEG,96.22641509433964,1500
NUM,38.095238095238095,1500
XX,0.0,1500
WH,85.71428571428571,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
N,83.47107438016529,2000
VB,79.41176470588235,2000
PUNCT,0.0,2000
ADV,90.3543307086614,2000
PRO,95.83333333333334,2000
P,95.04716981132076,2000
D,81.15942028985508,2000
ADJ,61.44927536231884,2000
PRO$,95.23809523809524,2000
C,66.89655172413794,2000
CONJ,92.3076923076923,2000
Q,85.22727272727273,2000
NEG,94.87179487179486,2000
NUM,62.06896551724138,2000
WH,68.42105263157895,2000
XX,0.0,2000
PART,50.0,2000
start,0.0,2500
stop,0.0,2500
N,85.2887537993921,2500
VB,80.83881578947368,2500
PUNCT,0.0,2500
ADV,83.65079365079366,2500
PRO,96.54605263157896,2500
P,96.76840215439856,2500
D,87.64478764478764,2500
ADJ,71.8274111675127,2500
PRO$,91.747572815534,2500
C,65.80310880829016,2500
CONJ,94.26751592356688,2500
Q,83.05084745762711,2500
NEG,95.8762886597938,2500
NUM,67.64705882352942,2500
WH,79.16666666666666,2500
XX,0.0,2500
PART,0.0,2500
start,0.0,3000
stop,0.0,3000
N,86.15071283095723,3000
VB,83.55127322780454,3000
PUNCT,0.0,3000
ADV,87.62755102040816,3000
PRO,95.91836734693877,3000
P,97.46434231378764,3000
D,85.24871355060034,3000
ADJ,70.59961315280464,3000
PRO$,95.07575757575758,3000
C,77.96610169491525,3000
CONJ,97.90575916230368,3000
Q,93.5251798561151,3000
NEG,98.9010989010989,3000
NUM,70.58823529411765,3000
WH,85.71428571428571,3000
XX,0.0,3000
PART,28.57142857142857,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,87.33221476510067,3549
VB,81.29855715871254,3549
PUNCT,0.0,3549
ADV,90.44193216855088,3549
PRO,94.39050701186623,3549
P,94.05684754521964,3549
D,85.95271210013908,3549
ADJ,74.24483306836248,3549
C,74.29467084639498,3549
PRO$,93.41692789968651,3549
CONJ,96.3302752293578,3549
Q,94.30051813471503,3549
NEG,99.27007299270072,3549
NUM,80.0,3549
WH,85.29411764705883,3549
XX,0.0,3549
PART,40.0,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,70.19867549668875,250
VB,60.97560975609756,250
PUNCT,0.0,250
PRO,92.85714285714286,250
ADV,81.35593220338984,250
P,94.73684210526316,250
D,77.77777777777779,250
ADJ,37.2093023255814,250
CONJ,90.9090909090909,250
Q,41.17647058823529,250
PRO$,75.0,250
C,61.53846153846154,250
NEG,87.5,250
NUM,0.0,250
XX,0.0,250
WH,0.0,250
INTJ,0.0,250
start,0.0,500
stop,0.0,500
N,77.8688524590164,500
VB,60.24096385542169,500
PUNCT,0.0,500
ADV,80.15873015873017,500
PRO,95.96774193548389,500
P,98.09523809523807,500
D,90.52631578947368,500
ADJ,47.12643678160919,500
PRO$,78.57142857142857,500
C,57.14285714285714,500
CONJ,92.85714285714286,500
Q,43.47826086956522,500
NEG,87.5,500
WH,71.42857142857143,500
PART,0.0,500
NUM,0.0,500
XX,0.0,500
start,0.0,750
stop,0.0,750
N,77.26396917148362,750
VB,67.79220779220779,750
PUNCT,0.0,750
ADV,84.61538461538461,750
PRO,97.25274725274726,750
P,94.18604651162792,750
D,85.29411764705883,750
ADJ,50.35460992907801,750
PRO$,92.0,750
C,71.875,750
CONJ,90.56603773584906,750
NEG,100.0,750
Q,95.0,750
NUM,16.666666666666664,750
WH,12.5,750
XX,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,78.06896551724138,1000
VB,62.1268656716418,1000
PUNCT,0.0,1000
ADV,80.74324324324324,1000
PRO,92.96296296296296,1000
P,95.72649572649571,1000
D,88.73239436619718,1000
ADJ,57.635467980295566,1000
PRO$,81.9047619047619,1000
C,52.52525252525253,1000
CONJ,83.75,1000
Q,75.0,1000
NEG,92.6829268292683,1000
NUM,0.0,1000
WH,13.333333333333334,1000
PART,0.0,1000
XX,0.0,1000
start,0.0,1500
stop,0.0,1500
N,83.97683397683397,1500
VB,74.36974789915966,1500
PUNCT,0.0,1500
PRO,96.1038961038961,1500
ADV,87.36842105263159,1500
P,95.3125,1500
D,86.42384105960265,1500
ADJ,64.9402390438247,1500
C,77.51937984496125,1500
PRO$,88.37209302325581,1500
CONJ,96.7741935483871,1500
Q,86.20689655172413,1500
NEG,92.0,1500
NUM,47.61904761904761,1500
XX,0.0,1500
WH,45.45454545454545,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
N,82.65682656826569,2000
VB,78.49566055930569,2000
PUNCT,0.0,2000
ADV,82.81535648994516,2000
PRO,96.88073394495412,2000
P,97.39336492890996,2000
D,89.58837772397095,2000
ADJ,62.13872832369943,2000
PRO$,94.08602150537637,2000
C,67.41573033707866,2000
CONJ,95.23809523809524,2000
Q,87.12871287128714,2000
NEG,97.2222222222222,2000
NUM,62.96296296296296,2000
WH,66.66666666666666,2000
XX,0.0,2000
PART,0.0,2000
start,0.0,2500
stop,0.0,2500
N,84.2964824120603,2500
VB,78.79558948261239,2500
PUNCT,0.0,2500
ADV,83.86605783866058,2500
PRO,96.62162162162164,2500
P,96.1065573770492,2500
D,81.26315789473684,2500
ADJ,73.0232558139535,2500
PRO$,94.54545454545456,2500
C,75.29411764705883,2500
CONJ,96.07843137254902,2500
Q,90.42553191489364,2500
NEG,98.75,2500
NUM,71.875,2500
WH,76.19047619047619,2500
XX,0.0,2500
PART,0.0,2500
start,0.0,3000
stop,0.0,3000
N,81.49847094801224,3000
VB,85.71428571428571,3000
PUNCT,0.0,3000
ADV,88.20577164366374,3000
PRO,94.09448818897636,3000
P,95.7074721780604,3000
D,88.30128205128204,3000
ADJ,72.39999999999999,3000
PRO$,95.3307392996109,3000
C,70.20408163265306,3000
CONJ,95.40229885057472,3000
Q,92.1259842519685,3000
NEG,96.3302752293578,3000
NUM,65.625,3000
WH,74.19354838709677,3000
XX,0.0,3000
PART,22.22222222222222,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,86.01823708206688,3549
VB,82.2998193859121,3549
PUNCT,0.0,3549
ADV,87.882096069869,3549
PRO,96.07142857142856,3549
P,98.11827956989248,3549
D,88.32116788321169,3549
ADJ,72.78382581648522,3549
PRO$,89.0282131661442,3549
C,57.91505791505791,3549
CONJ,95.1219512195122,3549
Q,93.5064935064935,3549
NEG,98.23008849557522,3549
NUM,73.46938775510205,3549
WH,80.64516129032258,3549
XX,0.0,3549
PART,70.0,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,69.41176470588235,250
VB,67.93893129770993,250
PUNCT,0.0,250
P,92.85714285714286,250
PRO,91.8032786885246,250
ADV,63.934426229508205,250
D,90.0,250
ADJ,29.166666666666668,250
PRO$,85.18518518518519,250
C,76.0,250
CONJ,88.88888888888889,250
Q,26.666666666666668,250
NEG,100.0,250
WH,0.0,250
XX,0.0,250
NUM,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,74.65564738292011,500
VB,71.74721189591078,500
PUNCT,0.0,500
ADV,80.37974683544303,500
P,94.11764705882352,500
PRO,96.46017699115043,500
D,86.79245283018868,500
ADJ,42.2680412371134,500
PRO$,81.3953488372093,500
C,65.78947368421053,500
CONJ,89.1891891891892,500
NEG,90.47619047619048,500
Q,57.14285714285714,500
XX,0.0,500
NUM,16.666666666666664,500
WH,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
N,80.990099009901,750
VB,70.11173184357543,750
PUNCT,0.0,750
ADV,84.61538461538461,750
PRO,93.4065934065934,750
P,92.57142857142856,750
D,88.34355828220859,750
ADJ,47.5177304964539,750
PRO$,90.0,750
C,61.66666666666667,750
CONJ,87.5,750
Q,70.96774193548387,750
NEG,96.15384615384616,750
WH,0.0,750
NUM,25.0,750
XX,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
N,82.23495702005731,1000
VB,73.13131313131314,1000
PUNCT,0.0,1000
ADV,85.44776119402985,1000
PRO,98.31932773109244,1000
P,96.0698689956332,1000
D,90.7488986784141,1000
ADJ,51.21951219512195,1000
PRO$,92.7710843373494,1000
C,52.56410256410257,1000
CONJ,89.28571428571429,1000
Q,81.08108108108108,1000
NEG,91.42857142857144,1000
NUM,28.57142857142857,1000
WH,45.45454545454545,1000
XX,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,80.7035175879397,1500
VB,79.11646586345381,1500
PUNCT,0.0,1500
ADV,79.75308641975309,1500
PRO,91.8848167539267,1500
P,95.75757575757576,1500
D,85.35031847133759,1500
ADJ,58.718861209964416,1500
PRO$,90.0,1500
C,78.63247863247864,1500
CONJ,96.25,1500
Q,78.94736842105263,1500
NEG,87.03703703703704,1500
NUM,41.17647058823529,1500
WH,10.0,1500
XX,0.0,1500
INTJ,0.0,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
N,84.38914027149322,2000
VB,80.20408163265306,2000
PUNCT,0.0,2000
ADV,88.00773694390716,2000
PRO,97.02127659574468,2000
P,96.61835748792272,2000
D,85.25,2000
ADJ,59.49720670391061,2000
PRO$,93.47826086956522,2000
C,64.83516483516483,2000
CONJ,95.23809523809524,2000
Q,86.73469387755102,2000
NEG,98.52941176470588,2000
NUM,47.05882352941176,2000
WH,82.35294117647058,2000
XX,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,85.16878804648589,2500
VB,82.16258879242304,2500
PUNCT,0.0,2500
ADV,85.96491228070175,2500
PRO,94.88372093023256,2500
P,96.27118644067797,2500
ADJ,66.33064516129032,2500
D,88.13905930470347,2500
PRO$,94.46640316205531,2500
C,67.0,2500
CONJ,95.0920245398773,2500
Q,86.91588785046729,2500
NEG,98.86363636363636,2500
NUM,46.51162790697674,2500
WH,68.18181818181817,2500
XX,0.0,2500
PART,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,88.56447688564477,3000
VB,82.20396988364134,3000
PUNCT,0.0,3000
ADV,86.8247694334651,3000
PRO,96.30136986301368,3000
P,97.4068071312804,3000
D,87.77219430485762,3000
ADJ,67.59581881533101,3000
PRO$,92.27799227799228,3000
C,72.80334728033473,3000
CONJ,94.73684210526316,3000
Q,89.13043478260869,3000
NEG,98.1651376146789,3000
NUM,57.49999999999999,3000
WH,60.0,3000
XX,0.0,3000
PART,0.0,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,88.93162393162393,3549
VB,80.95515433896331,3549
PUNCT,0.0,3549
ADV,85.85526315789474,3549
PRO,96.3344788087056,3549
P,98.005698005698,3549
D,88.20058997050147,3549
ADJ,73.38461538461539,3549
PRO$,93.31103678929766,3549
C,64.4927536231884,3549
CONJ,96.3302752293578,3549
Q,92.14285714285714,3549
NEG,96.03174603174604,3549
NUM,72.09302325581395,3549
WH,83.33333333333334,3549
XX,0.0,3549
PART,15.384615384615383,3549
start,0.0,250
stop,0.0,250
N,68.91891891891892,250
VB,57.14285714285714,250
PUNCT,0.0,250
PRO,83.5820895522388,250
ADV,82.45614035087719,250
P,82.22222222222221,250
ADJ,37.77777777777778,250
D,85.0,250
C,47.61904761904761,250
PRO$,75.0,250
NEG,66.66666666666666,250
CONJ,100.0,250
Q,30.0,250
WH,0.0,250
NUM,0.0,250
XX,0.0,250
start,0.0,500
stop,0.0,500
N,76.5840220385675,500
VB,67.8714859437751,500
PUNCT,0.0,500
ADV,77.1604938271605,500
P,94.48818897637796,500
D,88.13559322033898,500
PRO,92.3076923076923,500
ADJ,42.85714285714285,500
PRO$,89.28571428571429,500
C,70.58823529411765,500
CONJ,88.88888888888889,500
Q,63.1578947368421,500
NEG,86.66666666666667,500
WH,40.0,500
NUM,0.0,500
XX,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
N,68.76310272536688,750
VB,74.66307277628033,750
PUNCT,0.0,750
ADV,79.08163265306123,750
PRO,93.58288770053476,750
D,93.15068493150685,750
P,92.80575539568343,750
ADJ,54.26356589147287,750
C,71.21212121212122,750
PRO$,83.33333333333334,750
CONJ,85.1063829787234,750
Q,81.81818181818183,750
NEG,100.0,750
NUM,0.0,750
WH,0.0,750
XX,0.0,750
PART,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,71.3855421686747,1000
VB,78.45528455284553,1000
PUNCT,0.0,1000
ADV,84.90566037735849,1000
PRO,96.1977186311787,1000
P,96.36363636363636,1000
D,84.26395939086294,1000
ADJ,57.377049180327866,1000
PRO$,82.14285714285714,1000
C,71.7948717948718,1000
CONJ,93.15068493150685,1000
NEG,85.0,1000
Q,77.5,1000
NUM,0.0,1000
WH,33.33333333333333,1000
XX,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,79.96031746031747,1500
VB,75.88466579292268,1500
PUNCT,0.0,1500
PRO,96.54255319148936,1500
ADV,88.10810810810811,1500
P,96.05633802816902,1500
D,82.84789644012946,1500
ADJ,57.407407407407405,1500
PRO$,88.05970149253731,1500
C,73.55371900826447,1500
CONJ,95.95959595959596,1500
Q,82.85714285714286,1500
NEG,98.27586206896552,1500
NUM,11.538461538461538,1500
WH,70.0,1500
PART,0.0,1500
XX,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,85.25345622119815,2000
VB,78.79746835443038,2000
PUNCT,0.0,2000
PRO,97.1153846153846,2000
ADV,86.27450980392157,2000
P,96.9620253164557,2000
D,85.8267716535433,2000
ADJ,61.933534743202415,2000
PRO$,90.55555555555556,2000
C,71.42857142857143,2000
CONJ,98.2608695652174,2000
Q,94.3661971830986,2000
NEG,98.4375,2000
NUM,50.0,2000
WH,73.68421052631578,2000
XX,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,86.8944099378882,2500
VB,79.26932880203908,2500
PUNCT,0.0,2500
ADV,89.22829581993568,2500
PRO,94.5578231292517,2500
P,97.70992366412212,2500
D,85.71428571428571,2500
ADJ,66.58476658476658,2500
PRO$,91.73553719008264,2500
C,73.68421052631578,2500
CONJ,96.15384615384616,2500
Q,87.03703703703704,2500
NEG,92.7710843373494,2500
NUM,33.33333333333333,2500
WH,62.5,2500
XX,0.0,2500
PART,33.33333333333333,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,87.66985405133367,3000
VB,83.97790055248619,3000
PUNCT,0.0,3000
ADV,88.21989528795811,3000
PRO,95.53072625698324,3000
P,97.82945736434108,3000
D,88.94472361809045,3000
ADJ,68.42105263157895,3000
PRO$,92.34234234234236,3000
C,58.71559633027523,3000
CONJ,96.29629629629628,3000
Q,86.66666666666667,3000
NEG,96.3302752293578,3000
NUM,68.18181818181817,3000
WH,86.20689655172413,3000
XX,0.0,3000
PART,83.33333333333334,3000
start,0.0,3549
stop,0.0,3549
N,88.63920099875156,3549
VB,83.74164810690424,3549
PUNCT,0.0,3549
ADV,86.1522198731501,3549
PRO,95.28907922912204,3549
D,88.47150259067358,3549
P,97.40932642487049,3549
ADJ,73.14112291350531,3549
PRO$,90.66666666666666,3549
C,70.97902097902097,3549
CONJ,96.1206896551724,3549
Q,87.8048780487805,3549
NEG,95.16129032258064,3549
WH,73.17073170731707,3549
NUM,70.73170731707317,3549
XX,0.0,3549
PART,66.66666666666666,3549
start,0.0,250
stop,0.0,250
N,77.7027027027027,250
VB,60.550458715596335,250
PUNCT,0.0,250
ADV,68.85245901639344,250
D,84.31372549019608,250
PRO,95.91836734693877,250
P,86.04651162790698,250
ADJ,19.444444444444446,250
PRO$,80.0,250
C,75.0,250
NEG,100.0,250
CONJ,80.0,250
Q,62.5,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
N,75.81120943952803,500
VB,59.10931174089069,500
PUNCT,0.0,500
PRO,93.75,500
P,94.48818897637796,500
ADV,84.0,500
D,86.5979381443299,500
ADJ,39.784946236559136,500
PRO$,74.46808510638297,500
C,37.5,500
CONJ,96.42857142857144,500
Q,60.0,500
NUM,0.0,500
NEG,76.92307692307693,500
WH,11.11111111111111,500
XX,0.0,500
PART,25.0,500
start,0.0,750
stop,0.0,750
N,78.92561983471074,750
VB,68.27956989247312,750
PUNCT,0.0,750
PRO,93.33333333333331,750
ADV,78.39195979899498,750
P,96.34146341463416,750
D,91.0958904109589,750
ADJ,46.49122807017544,750
C,60.0,750
PRO$,87.93103448275862,750
CONJ,84.78260869565217,750
Q,58.82352941176471,750
NEG,100.0,750
XX,0.0,750
NUM,22.22222222222222,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
N,84.0620592383639,1000
VB,77.5257731958763,1000
PUNCT,0.0,1000
ADV,87.98449612403101,1000
PRO,94.921875,1000
P,94.47004608294932,1000
D,90.29126213592234,1000
ADJ,60.47904191616767,1000
C,63.29113924050633,1000
PRO$,87.83783783783784,1000
CONJ,98.4375,1000
Q,81.03448275862068,1000
NEG,97.36842105263158,1000
NUM,42.85714285714285,1000
WH,57.14285714285714,1000
XX,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,82.69598470363289,1500
VB,72.13541666666666,1500
PUNCT,0.0,1500
ADV,80.622009569378,1500
PRO,94.92753623188406,1500
P,96.35854341736696,1500
D,90.3125,1500
ADJ,63.898916967509024,1500
PRO$,95.77464788732394,1500
C,75.83333333333333,1500
CONJ,99.04761904761904,1500
Q,94.82758620689656,1500
NEG,97.95918367346938,1500
NUM,73.91304347826086,1500
XX,0.0,1500
WH,77.77777777777779,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
N,87.56400877834675,2000
VB,70.74626865671641,2000
PUNCT,0.0,2000
ADV,85.90476190476191,2000
PRO,95.4990215264188,2000
P,97.39336492890996,2000
D,90.40767386091127,2000
ADJ,61.15485564304461,2000
C,64.70588235294117,2000
PRO$,96.44970414201184,2000
CONJ,92.96875,2000
Q,91.91919191919192,2000
NEG,100.0,2000
NUM,14.285714285714285,2000
WH,84.21052631578947,2000
XX,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,83.42575477510783,2500
VB,82.79569892473118,2500
PUNCT,0.0,2500
ADV,87.33031674208145,2500
PRO,94.88817891373802,2500
P,97.65625,2500
D,88.25910931174089,2500
ADJ,67.27272727272727,2500
PRO$,90.73170731707316,2500
C,66.85082872928176,2500
CONJ,96.44970414201184,2500
Q,89.7196261682243,2500
NEG,100.0,2500
NUM,64.51612903225806,2500
WH,68.96551724137932,2500
XX,0.0,2500
PART,22.22222222222222,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,85.36585365853658,3000
VB,84.25925925925925,3000
PUNCT,0.0,3000
ADV,90.59278350515464,3000
PRO,94.57671957671958,3000
P,95.952023988006,3000
D,83.55481727574751,3000
ADJ,64.65028355387523,3000
C,72.24489795918367,3000
PRO$,94.11764705882352,3000
CONJ,94.73684210526316,3000
Q,87.24832214765101,3000
NEG,98.27586206896552,3000
NUM,47.22222222222222,3000
XX,0.0,3000
WH,91.66666666666666,3000
PART,9.090909090909092,3000
INTJ,0.0,3000
start,0.0,3549
stop,0.0,3549
N,88.02938634399308,3549
VB,83.6962919364332,3549
PUNCT,0.0,3549
ADV,86.88699360341151,3549
PRO,95.6221198156682,3549
P,97.41602067183464,3549
D,87.08272859216255,3549
ADJ,70.19064124783363,3549
PRO$,92.0,3549
C,62.64150943396226,3549
CONJ,95.83333333333334,3549
Q,93.0379746835443,3549
NEG,96.2406015037594,3549
NUM,77.77777777777779,3549
WH,89.74358974358975,3549
XX,0.0,3549
PART,57.14285714285714,3549
INTJ,0.0,3549
start,0.0,250
stop,0.0,250
N,66.27906976744185,250
VB,61.41732283464568,250
PUNCT,0.0,250
PRO,93.84615384615384,250
ADV,78.33333333333333,250
D,72.41379310344827,250
P,96.22641509433964,250
ADJ,30.434782608695656,250
C,46.42857142857143,250
CONJ,90.9090909090909,250
PRO$,81.81818181818183,250
NEG,91.66666666666666,250
Q,10.0,250
NUM,0.0,250
WH,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,75.48387096774194,500
VB,64.22413793103449,500
PUNCT,0.0,500
PRO,96.0,500
P,94.11764705882352,500
ADV,80.3921568627451,500
D,81.81818181818183,500
ADJ,33.33333333333333,500
PRO$,73.80952380952381,500
C,57.49999999999999,500
CONJ,83.87096774193549,500
Q,61.53846153846154,500
NEG,100.0,500
WH,37.5,500
NUM,20.0,500
XX,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
N,76.01547388781431,750
VB,70.05347593582889,750
PUNCT,0.0,750
ADV,83.16326530612244,750
P,97.77777777777776,750
PRO,90.17341040462428,750
ADJ,50.99337748344372,750
D,87.67123287671232,750
PRO$,78.94736842105263,750
C,51.85185185185185,750
CONJ,87.5,750
