tag,accuracy,sample_size
stop,0.0,4000
VB,86.3376251788269,4000
N,87.06542056074767,4000
PRO,97.49009247027742,4000
CONJ,87.527352297593,4000
P,96.98324022346368,4000
JAH,0.0,4000
ADJ,78.61035422343325,4000
ADV,82.0675105485232,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,27.659574468085108,4000
NIH,0.0,4000
PART,64.28571428571429,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,87.05132505870513,4339
N,87.94765840220386,4339
PRO,95.72033898305085,4339
CONJ,91.25,4339
JAH,0.0,4339
P,97.04595185995623,4339
ADJ,77.9236276849642,4339
ADV,80.42635658914729,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,60.71428571428571,4339
NIH,0.0,4339
PART,42.857142857142854,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,56.57142857142857,250
N,59.210526315789465,250
PRO,92.0,250
CONJ,89.0625,250
P,90.0,250
JAH,0.0,250
ADJ,28.57142857142857,250
ADV,28.125,250
XX,0.0,250
NI,0.0,250
DU,0.0,250
NUM,0.0,250
PART,0.0,250
NIH,0.0,250
start,0.0,500
stop,0.0,500
VB,70.82152974504248,500
N,70.11494252873564,500
PRO,90.84507042253522,500
P,96.69421487603306,500
ADJ,38.88888888888889,500
JAH,0.0,500
CONJ,89.7196261682243,500
ADV,46.42857142857143,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,73.06273062730627,750
N,76.8,750
PRO,93.03370786516854,750
JAH,0.0,750
CONJ,91.82389937106919,750
ADJ,63.04347826086957,750
P,94.81481481481482,750
ADV,70.65217391304348,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
VB,78.06267806267806,1000
N,78.52664576802508,1000
PRO,93.94957983193277,1000
P,91.91489361702128,1000
CONJ,93.05555555555556,1000
JAH,0.0,1000
ADJ,52.32558139534884,1000
ADV,71.7557251908397,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
NIH,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,80.56603773584906,1500
N,79.54768928220255,1500
PRO,94.07665505226481,1500
CONJ,90.43478260869566,1500
P,95.6140350877193,1500
JAH,0.0,1500
ADJ,60.526315789473685,1500
ADV,78.08988764044943,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,0.0,1500
NIH,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,84.25472358292512,2000
N,82.59587020648968,2000
PRO,96.2566844919786,2000
CONJ,86.51685393258427,2000
P,97.73755656108597,2000
JAH,0.0,2000
ADJ,58.40978593272171,2000
ADV,81.09243697478992,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
PART,0.0,2000
NIH,0.0,2000
NUM,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,79.94285714285714,2500
N,87.02337023370234,2500
PRO,96.54696132596685,2500
CONJ,86.24161073825503,2500
P,96.1038961038961,2500
JAH,0.0,2500
ADJ,69.45054945054945,2500
ADV,83.94648829431438,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,36.84210526315789,2500
NIH,0.0,2500
PART,20.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,78.88198757763976,3000
N,88.3148237566393,3000
PRO,95.94921402660218,3000
CONJ,93.03977272727273,3000
P,97.65990639625585,3000
JAH,0.0,3000
ADJ,76.59176029962546,3000
ADV,76.77053824362606,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,20.0,3000
NIH,0.0,3000
PART,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,83.79934210526315,3500
N,87.28274692666385,3500
PRO,94.26059979317478,3500
P,97.77503090234858,3500
CONJ,90.44665012406948,3500
JAH,0.0,3500
ADJ,74.45887445887446,3500
ADV,78.81136950904393,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,47.91666666666667,3500
PART,0.0,3500
NIH,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,83.61010830324909,4000
N,89.64377524788836,4000
PRO,96.56841179058513,4000
P,95.89473684210526,4000
CONJ,94.8237885462555,4000
JAH,0.0,4000
ADJ,76.59846547314578,4000
ADV,80.59701492537313,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,50.0,4000
NIH,0.0,4000
PART,47.61904761904761,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,85.73294156056154,4339
N,89.51803168183349,4339
PRO,97.13478611783697,4339
CONJ,91.05527638190955,4339
P,97.11637487126673,4339
JAH,0.0,4339
ADJ,76.2402088772846,4339
ADV,80.73217726396918,4339
NI,0.0,4339
XX,0.0,4339
DU,0.0,4339
NUM,66.66666666666666,4339
NIH,0.0,4339
PART,47.368421052631575,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
N,63.07692307692307,250
PRO,92.05298013245033,250
VB,62.4113475177305,250
JAH,0.0,250
P,91.52542372881356,250
CONJ,86.36363636363636,250
ADJ,5.263157894736842,250
XX,0.0,250
ADV,7.6923076923076925,250
DU,0.0,250
NI,0.0,250
NUM,0.0,250
NIH,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,66.27906976744185,500
N,74.1839762611276,500
PRO,86.48648648648648,500
JAH,0.0,500
P,97.14285714285714,500
CONJ,88.76404494382022,500
ADJ,45.45454545454545,500
ADV,67.27272727272727,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NIH,0.0,500
NUM,0.0,500
PART,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
VB,72.09302325581395,750
N,73.83367139959432,750
PRO,95.35962877030161,750
P,95.37572254335261,750
CONJ,91.17647058823529,750
JAH,0.0,750
ADJ,47.76119402985074,750
ADV,75.67567567567568,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
start,0.0,1000
stop,0.0,1000
VB,73.99165507649514,1000
N,78.29457364341084,1000
PRO,94.27168576104746,1000
CONJ,89.2430278884462,1000
P,96.44444444444444,1000
JAH,0.0,1000
ADJ,66.66666666666666,1000
ADV,70.39999999999999,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,40.0,1000
NIH,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,76.66015625,1500
N,80.14256619144604,1500
PRO,95.1715374841169,1500
CONJ,94.10029498525073,1500
P,97.48427672955975,1500
JAH,0.0,1500
ADJ,59.599999999999994,1500
ADV,74.40758293838863,1500
XX,0.0,1500
NI,0.0,1500
DU,0.0,1500
NUM,11.76470588235294,1500
NIH,0.0,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,79.14325842696628,2000
N,77.7445855115758,2000
PRO,95.77221742881795,2000
CONJ,94.9685534591195,2000
P,95.09345794392523,2000
JAH,0.0,2000
ADJ,68.48137535816619,2000
ADV,78.21011673151752,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,43.75,2000
PART,16.666666666666664,2000
NIH,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,78.43137254901961,2500
N,85.10385756676558,2500
PRO,95.26748971193416,2500
CONJ,93.21486268174475,2500
P,95.97902097902097,2500
JAH,0.0,2500
ADJ,72.9957805907173,2500
ADV,79.18088737201366,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,34.61538461538461,2500
NIH,0.0,2500
PART,46.666666666666664,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,82.45283018867924,3000
N,83.57418111753373,3000
PRO,97.30722154222767,3000
P,99.40564635958395,3000
CONJ,87.8048780487805,3000
JAH,0.0,3000
ADJ,76.41843971631207,3000
ADV,82.14285714285714,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,56.41025641025641,3000
NIH,0.0,3000
PART,57.14285714285714,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,84.99379909053327,3500
VB,88.30409356725146,3500
PRO,95.34764826175869,3500
CONJ,94.88859764089122,3500
P,94.99341238471673,3500
JAH,0.0,3500
ADJ,71.88449848024317,3500
ADV,82.14285714285714,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,41.935483870967744,3500
NIH,0.0,3500
PART,68.75,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,85.69374550682963,4000
N,88.84447674418605,4000
PRO,96.2730130220027,4000
CONJ,91.16135662898253,4000
P,94.91150442477876,4000
JAH,0.0,4000
ADJ,77.26657645466847,4000
ADV,81.66666666666667,4000
NI,0.0,4000
XX,0.0,4000
DU,0.0,4000
NUM,33.33333333333333,4000
PART,13.043478260869565,4000
NIH,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,82.46353322528363,4339
N,90.4095204760238,4339
PRO,95.56503198294243,4339
CONJ,93.5103244837758,4339
JAH,0.0,4339
P,97.07792207792207,4339
ADJ,78.77697841726618,4339
ADV,82.10116731517509,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,55.88235294117647,4339
NIH,0.0,4339
PART,38.095238095238095,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,56.9620253164557,250
N,69.07894736842105,250
PRO,88.33333333333333,250
P,93.22033898305084,250
CONJ,94.23076923076923,250
JAH,0.0,250
ADV,61.29032258064516,250
ADJ,51.61290322580645,250
XX,0.0,250
NI,0.0,250
DU,0.0,250
PART,0.0,250
NUM,0.0,250
INTJ,0.0,250
start,0.0,500
stop,0.0,500
N,66.12466124661248,500
VB,65.83333333333333,500
PRO,89.66565349544074,500
P,95.48872180451127,500
CONJ,89.74358974358975,500
JAH,0.0,500
ADJ,54.41176470588235,500
ADV,53.06122448979592,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NIH,0.0,500
PART,0.0,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
VB,75.61436672967864,750
N,72.0226843100189,750
PRO,91.12709832134293,750
P,97.60479041916167,750
CONJ,94.57831325301204,750
JAH,0.0,750
ADJ,57.14285714285714,750
ADV,64.28571428571429,750
XX,0.0,750
NI,0.0,750
DU,0.0,750
PART,0.0,750
NUM,0.0,750
NIH,0.0,750
start,0.0,1000
stop,0.0,1000
N,67.60772659732541,1000
VB,76.94656488549619,1000
PRO,94.16195856873823,1000
CONJ,90.17094017094017,1000
P,96.15384615384616,1000
JAH,0.0,1000
ADJ,60.526315789473685,1000
ADV,67.79661016949152,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
N,77.91353383458647,1500
VB,76.01510859301227,1500
PRO,97.17832957110609,1500
P,99.45205479452055,1500
CONJ,87.39495798319328,1500
JAH,0.0,1500
ADJ,66.05839416058394,1500
ADV,71.67630057803468,1500
NI,0.0,1500
XX,0.0,1500
DU,0.0,1500
NUM,5.88235294117647,1500
NIH,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,81.2544547398432,2000
N,81.97080291970804,2000
PRO,95.2423698384201,2000
P,97.36842105263158,2000
JAH,0.0,2000
CONJ,95.13888888888889,2000
ADJ,57.971014492753625,2000
ADV,73.91304347826086,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
NIH,0.0,2000
PART,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,83.02217036172695,2500
N,88.07829181494662,2500
PRO,96.05839416058394,2500
P,96.02169981916818,2500
CONJ,95.13108614232209,2500
JAH,0.0,2500
ADJ,67.36111111111111,2500
ADV,76.6891891891892,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,65.625,2500
PART,0.0,2500
NIH,0.0,2500
start,0.0,3000
stop,0.0,3000
N,87.15415019762845,3000
VB,80.938123752495,3000
PRO,96.59024103468548,3000
CONJ,90.34582132564842,3000
P,97.82608695652173,3000
JAH,0.0,3000
ADJ,75.49019607843137,3000
ADV,80.97826086956522,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,11.11111111111111,3000
PART,8.695652173913043,3000
NIH,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,86.6132264529058,3500
N,85.28317486564696,3500
PRO,96.43395278754396,3500
CONJ,88.76543209876543,3500
P,97.50623441396509,3500
JAH,0.0,3500
ADJ,75.67140600315956,3500
ADV,81.57349896480332,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,33.33333333333333,3500
NIH,0.0,3500
PART,50.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,83.00845899227657,4000
N,89.2521608417888,4000
PRO,96.45669291338582,4000
CONJ,93.03322615219722,4000
P,97.56662804171495,4000
JAH,0.0,4000
ADJ,72.91066282420749,4000
ADV,76.07361963190185,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,24.390243902439025,4000
NIH,0.0,4000
PART,22.22222222222222,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,88.75838926174497,4339
N,87.22589627567004,4339
PRO,95.69937369519833,4339
CONJ,93.55488418932526,4339
P,96.54450261780104,4339
JAH,0.0,4339
ADJ,76.42585551330798,4339
ADV,84.11405295315683,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,62.7906976744186,4339
NIH,0.0,4339
PART,40.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,61.42131979695431,250
N,60.773480662983424,250
PRO,90.9090909090909,250
CONJ,86.4406779661017,250
JAH,0.0,250
P,91.30434782608695,250
ADJ,40.0,250
ADV,31.70731707317073,250
NI,0.0,250
XX,0.0,250
DU,0.0,250
NUM,0.0,250
NIH,0.0,250
start,0.0,500
stop,0.0,500
VB,68.58789625360231,500
N,69.53846153846153,500
PRO,90.9090909090909,500
P,92.72727272727272,500
JAH,0.0,500
CONJ,90.72164948453609,500
ADJ,19.565217391304348,500
ADV,52.0,500
XX,0.0,500
NI,0.0,500
DU,0.0,500
NIH,0.0,500
NUM,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,74.44852941176471,750
N,74.95029821073558,750
PRO,93.54838709677419,750
CONJ,89.61748633879782,750
P,95.80838323353294,750
JAH,0.0,750
ADJ,42.74193548387097,750
ADV,69.41176470588235,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,69.54102920723227,1000
VB,83.30757341576506,1000
PRO,90.53030303030303,1000
CONJ,93.83259911894272,1000
P,95.98214285714286,1000
JAH,0.0,1000
ADJ,48.4375,1000
ADV,67.64705882352942,1000
NI,0.0,1000
XX,0.0,1000
DU,0.0,1000
NUM,0.0,1000
PART,0.0,1000
NIH,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,78.09036658141517,1500
N,79.90291262135922,1500
PRO,94.8663101604278,1500
P,97.67441860465115,1500
CONJ,95.43010752688173,1500
JAH,0.0,1500
ADJ,65.84507042253522,1500
ADV,77.58620689655173,1500
NI,0.0,1500
XX,0.0,1500
DU,0.0,1500
NUM,0.0,1500
NIH,0.0,1500
PART,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,80.84345961401,2000
N,84.375,2000
PRO,94.40677966101696,2000
CONJ,90.41666666666667,2000
P,96.06986899563319,2000
JAH,0.0,2000
ADJ,71.0594315245478,2000
ADV,80.45112781954887,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
PART,0.0,2000
NIH,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,82.2372119168072,2500
N,81.55459592843923,2500
PRO,96.44846796657382,2500
CONJ,94.27083333333334,2500
P,94.25493716337523,2500
JAH,0.0,2500
ADJ,72.58426966292136,2500
ADV,81.81818181818183,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,3.3333333333333335,2500
NIH,0.0,2500
PART,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,87.76517020226936,3000
VB,84.00198117880139,3000
PRO,95.01800720288115,3000
CONJ,92.37410071942446,3000
P,96.17834394904459,3000
ADJ,69.86062717770035,3000
JAH,0.0,3000
ADV,79.3103448275862,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,19.35483870967742,3000
PART,26.666666666666668,3000
NIH,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,85.77090764962347,3500
N,86.69930640554875,3500
PRO,95.38239538239537,3500
CONJ,89.01234567901236,3500
P,90.9433962264151,3500
JAH,0.0,3500
ADJ,71.96110210696921,3500
ADV,87.24373576309794,3500
NI,0.0,3500
XX,0.0,3500
DU,0.0,3500
NUM,43.58974358974359,3500
NIH,0.0,3500
PART,47.82608695652174,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,85.35980148883374,4000
N,86.39031548055759,4000
PRO,96.9838572642311,4000
CONJ,93.47116430903155,4000
P,96.52466367713004,4000
JAH,0.0,4000
ADJ,75.28901734104046,4000
ADV,82.11382113821138,4000
NI,0.0,4000
XX,0.0,4000
DU,0.0,4000
NUM,63.63636363636363,4000
NIH,0.0,4000
PART,13.636363636363635,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
VB,84.1042345276873,4339
N,89.06730440724291,4339
PRO,97.23464823098821,4339
CONJ,93.00911854103343,4339
P,96.70442842430485,4339
JAH,0.0,4339
ADJ,77.75,4339
ADV,80.0,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,57.77777777777777,4339
NIH,0.0,4339
PART,22.22222222222222,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,71.65775401069519,250
PRO,86.07594936708861,250
N,61.64383561643836,250
CONJ,77.77777777777779,250
P,98.30508474576271,250
JAH,0.0,250
ADJ,23.076923076923077,250
ADV,39.39393939393939,250
NI,0.0,250
XX,0.0,250
DU,0.0,250
PART,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
N,67.31843575418995,500
VB,63.92045454545454,500
PRO,91.22807017543859,500
P,95.41984732824427,500
CONJ,91.22807017543859,500
ADJ,36.36363636363637,500
JAH,0.0,500
ADV,50.81967213114754,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NUM,0.0,500
PART,0.0,500
NIH,0.0,500
start,0.0,750
stop,0.0,750
VB,71.50837988826815,750
N,74.32150313152401,750
PRO,90.48780487804878,750
CONJ,86.7816091954023,750
P,92.94117647058823,750
JAH,0.0,750
ADJ,50.33557046979866,750
ADV,69.02654867256636,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
PART,0.0,750
NIH,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,79.62427745664739,1000
VB,78.99543378995433,1000
PRO,92.88194444444444,1000
P,97.14285714285714,1000
CONJ,94.9238578680203,1000
JAH,0.0,1000
ADJ,49.171270718232044,1000
ADV,70.67669172932331,1000
XX,0.0,1000
DU,0.0,1000
NI,0.0,1000
NUM,0.0,1000
NIH,0.0,1000
PART,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,81.10236220472441,1500
N,79.66631908237748,1500
PRO,93.39853300733496,1500
CONJ,91.74311926605505,1500
P,93.96825396825396,1500
JAH,0.0,1500
ADJ,56.32183908045977,1500
ADV,80.74866310160428,1500
NI,0.0,1500
XX,0.0,1500
DU,0.0,1500
NUM,0.0,1500
NIH,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,83.17689530685921,2000
N,82.72859216255442,2000
PRO,95.30516431924883,2000
CONJ,91.83222958057395,2000
P,97.26027397260275,2000
JAH,0.0,2000
ADJ,65.57377049180327,2000
ADV,72.72727272727273,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
PART,0.0,2000
NIH,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,80.27366020524515,2500
N,81.9557625145518,2500
PRO,95.08081517919888,2500
P,94.84536082474226,2500
CONJ,92.48251748251748,2500
JAH,0.0,2500
ADJ,69.40639269406392,2500
ADV,80.32786885245902,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,37.142857142857146,2500
PART,31.25,2500
NIH,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,83.06828811973807,3000
N,87.45661874070402,3000
PRO,96.33136094674556,3000
CONJ,90.52631578947368,3000
P,95.45454545454545,3000
JAH,0.0,3000
ADJ,72.16312056737588,3000
ADV,81.28342245989305,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,4.651162790697675,3000
NIH,0.0,3000
PART,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,85.89367936375052,3500
N,86.86440677966102,3500
PRO,95.0,3500
P,97.88557213930348,3500
CONJ,94.57364341085271,3500
JAH,0.0,3500
ADJ,76.56500802568218,3500
ADV,75.17899761336515,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,55.26315789473685,3500
NIH,0.0,3500
PART,12.5,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,86.93950177935943,4000
N,86.45346748113548,4000
PRO,96.36443276390713,4000
CONJ,92.64069264069265,4000
P,97.26477024070022,4000
JAH,0.0,4000
ADJ,75.46897546897547,4000
ADV,81.57349896480332,4000
NI,0.0,4000
XX,0.0,4000
DU,0.0,4000
NUM,30.76923076923077,4000
PART,40.0,4000
NIH,0.0,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
N,88.87417218543047,4339
VB,86.56021290751829,4339
PRO,95.77935645633097,4339
CONJ,92.41245136186771,4339
P,96.18090452261306,4339
JAH,0.0,4339
ADJ,75.7217847769029,4339
ADV,76.85185185185185,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,73.91304347826086,4339
NIH,0.0,4339
PART,42.30769230769231,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
N,66.28571428571428,250
VB,64.32748538011695,250
PRO,88.11188811188812,250
JAH,0.0,250
P,96.55172413793103,250
CONJ,96.49122807017544,250
ADJ,41.02564102564102,250
ADV,48.38709677419355,250
XX,0.0,250
NI,0.0,250
DU,0.0,250
NUM,0.0,250
NIH,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
VB,68.33333333333333,500
N,70.06369426751591,500
PRO,90.60402684563759,500
CONJ,97.76119402985076,500
P,93.65079365079364,500
JAH,0.0,500
ADJ,41.25,500
ADV,73.97260273972603,500
NI,0.0,500
XX,0.0,500
DU,0.0,500
NUM,0.0,500
NIH,0.0,500
INTJ,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
N,75.43554006968641,750
VB,75.98425196850394,750
PRO,90.0,750
P,97.14285714285714,750
JAH,0.0,750
CONJ,92.81045751633987,750
ADJ,36.84210526315789,750
ADV,65.06024096385542,750
NI,0.0,750
XX,0.0,750
DU,0.0,750
NUM,0.0,750
NIH,0.0,750
PART,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,72.47838616714697,1000
N,82.27474150664698,1000
PRO,93.8671209540034,1000
CONJ,89.56521739130436,1000
ADJ,61.35265700483091,1000
P,98.52216748768473,1000
JAH,0.0,1000
ADV,75.52447552447552,1000
XX,0.0,1000
NI,0.0,1000
DU,0.0,1000
PART,0.0,1000
NIH,0.0,1000
NUM,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,79.27844588344126,1500
N,81.98019801980197,1500
PRO,94.11071849234393,1500
CONJ,90.32258064516128,1500
P,95.13677811550151,1500
JAH,0.0,1500
ADJ,56.98924731182796,1500
ADV,74.11167512690355,1500
NI,0.0,1500
XX,0.0,1500
DU,0.0,1500
NUM,42.857142857142854,1500
NIH,0.0,1500
PART,0.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,82.35719450469993,2000
VB,78.81996974281392,2000
PRO,95.8294717330862,2000
P,97.64453961456103,2000
CONJ,90.99526066350711,2000
JAH,0.0,2000
ADJ,66.95906432748538,2000
ADV,76.62337662337663,2000
XX,0.0,2000
NI,0.0,2000
DU,0.0,2000
NUM,0.0,2000
PART,0.0,2000
NIH,0.0,2000
start,0.0,2500
stop,0.0,2500
N,80.14664410603497,2500
VB,85.71428571428571,2500
PRO,96.34394041976981,2500
P,95.35283993115318,2500
CONJ,89.08765652951699,2500
JAH,0.0,2500
ADJ,68.42105263157895,2500
ADV,76.8166089965398,2500
XX,0.0,2500
NI,0.0,2500
DU,0.0,2500
NUM,8.333333333333332,2500
PART,0.0,2500
NIH,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,80.88578088578089,3000
N,88.5785536159601,3000
PRO,96.37638807714787,3000
CONJ,90.19073569482289,3000
P,95.12578616352201,3000
JAH,0.0,3000
ADJ,69.6113074204947,3000
ADV,82.65895953757226,3000
XX,0.0,3000
NI,0.0,3000
DU,0.0,3000
NUM,17.647058823529413,3000
NIH,0.0,3000
PART,5.555555555555555,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,84.86869528970405,3500
N,86.56126482213439,3500
PRO,97.83869267264102,3500
CONJ,89.85879332477535,3500
P,97.39583333333334,3500
JAH,0.0,3500
ADJ,71.671826625387,3500
ADV,82.75058275058275,3500
XX,0.0,3500
NI,0.0,3500
DU,0.0,3500
NUM,33.33333333333333,3500
NIH,0.0,3500
PART,46.666666666666664,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,85.38433778419343,4000
N,87.56735950731331,4000
PRO,95.92544429995665,4000
P,97.47530186608124,4000
CONJ,90.28571428571428,4000
JAH,0.0,4000
ADJ,77.63347763347764,4000
ADV,80.35019455252919,4000
XX,0.0,4000
NI,0.0,4000
DU,0.0,4000
NUM,72.3404255319149,4000
NIH,0.0,4000
PART,55.00000000000001,4000
INTJ,0.0,4000
start,0.0,4339
stop,0.0,4339
N,86.78747940691927,4339
VB,88.0173564753004,4339
PRO,97.43912678421495,4339
P,97.1802618328298,4339
CONJ,92.76859504132231,4339
JAH,0.0,4339
ADJ,77.720207253886,4339
ADV,79.73231357552581,4339
XX,0.0,4339
NI,0.0,4339
DU,0.0,4339
NUM,60.0,4339
NIH,0.0,4339
PART,50.0,4339
INTJ,0.0,4339
start,0.0,250
stop,0.0,250
VB,55.61497326203209,250
N,60.12658227848101,250
PRO,88.38709677419355,250
P,97.01492537313433,250
CONJ,85.71428571428571,250
JAH,0.0,250
ADJ,40.0,250
ADV,52.94117647058824,250
XX,0.0,250
NI,0.0,250
DU,0.0,250
NUM,0.0,250
NIH,0.0,250
PART,0.0,250
INTJ,0.0,250
start,0.0,500
stop,0.0,500
VB,61.933534743202415,500
N,72.87066246056783,500
PRO,94.29657794676805,500
CONJ,93.38842975206612,500
JAH,0.0,500
P,94.79166666666666,500
ADJ,47.72727272727273,500
ADV,62.5,500
XX,0.0,500
DU,0.0,500
NI,0.0,500
NUM,0.0,500
NIH,0.0,500
PART,0.0,500
start,0.0,750
stop,0.0,750
VB,63.853211009174316,750
N,81.3953488372093,750
PRO,95.47511312217195,750
CONJ,86.91099476439791,750
P,96.8944099378882,750
JAH,0.0,750
ADJ,55.00000000000001,750
