tag,accuracy,sample_size
ADJ,26.477024070021884,4500
DPOS,69.72477064220183,4500
DI,63.48314606741573,4500
PART,97.26027397260275,4500
WH,46.0,4500
NUM,0.0,4500
INTJ,0.0,4500
DW,0.0,4500
XX,0.0,4500
DDS,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,66.0344827586207,5000
PUNCT,0.0,5000
N,62.68758526603001,5000
PRO,89.43731490621916,5000
ADV,72.61904761904762,5000
DD,90.99756690997567,5000
CONJ,71.45038167938931,5000
AP,89.61267605633803,5000
ADJ,39.23766816143498,5000
DI,62.62626262626263,5000
DPOS,74.15730337078652,5000
PART,98.54014598540147,5000
WH,35.483870967741936,5000
NUM,4.081632653061225,5000
INTJ,0.0,5000
DW,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,68.33773087071239,7500
PUNCT,0.0,7500
N,69.82222222222222,7500
PRO,92.48407643312102,7500
ADV,76.41582622187742,7500
DD,92.75019700551616,7500
CONJ,75.78203834510595,7500
AP,92.8817451205511,7500
ADJ,38.72340425531915,7500
DI,65.90163934426229,7500
DPOS,81.57894736842105,7500
PART,96.03960396039604,7500
WH,67.14285714285714,7500
NUM,22.727272727272727,7500
INTJ,0.0,7500
DW,0.0,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,76.12273361227336,10000
PUNCT,0.0,10000
N,70.78965758211041,10000
PRO,91.97416974169742,10000
ADV,75.1254880089236,10000
DD,87.06231454005935,10000
CONJ,77.93783169067476,10000
AP,92.65890778871977,10000
ADJ,41.93899782135077,10000
DI,74.14248021108179,10000
DPOS,82.62108262108262,10000
PART,94.44444444444444,10000
WH,63.91752577319587,10000
NUM,10.843373493975903,10000
INTJ,28.000000000000004,10000
DW,0.0,10000
XX,0.0,10000
start,0.0,15000
stop,0.0,15000
VB,76.37130801687763,15000
PUNCT,0.0,15000
N,71.54683065279092,15000
PRO,91.93962748876044,15000
ADV,75.29850746268657,15000
DD,90.59689288634505,15000
CONJ,77.98774259448416,15000
AP,94.42086112795633,15000
ADJ,51.35746606334841,15000
DI,75.93582887700535,15000
DPOS,86.06403013182674,15000
PART,94.93087557603687,15000
WH,78.08219178082192,15000
NUM,57.85123966942148,15000
INTJ,55.55555555555556,15000
DW,0.0,15000
XX,0.0,15000
start,0.0,18853
stop,0.0,18853
VB,75.10980966325037,18853
PUNCT,0.0,18853
N,75.64588356872201,18853
PRO,92.64670658682634,18853
ADV,75.13467536149703,18853
DD,93.96076026977315,18853
CONJ,76.62586074980872,18853
AP,95.63492063492063,18853
ADJ,59.14168136390359,18853
DI,76.93370165745857,18853
DPOS,86.28659476117103,18853
PART,95.04587155963303,18853
WH,75.11737089201877,18853
NUM,49.6,18853
INTJ,59.61538461538461,18853
DW,0.0,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,46.57534246575342,250
PUNCT,0.0,250
PRO,0.0,250
N,35.41666666666667,250
ADV,0.0,250
DD,18.181818181818183,250
CONJ,3.0303030303030303,250
ADJ,0.0,250
AP,0.0,250
PART,0.0,250
DI,0.0,250
DPOS,0.0,250
WH,0.0,250
INTJ,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
VB,50.56818181818182,500
PUNCT,0.0,500
N,49.382716049382715,500
PRO,82.17821782178217,500
ADV,45.65217391304348,500
AP,71.7948717948718,500
CONJ,68.83116883116884,500
DD,77.33333333333333,500
ADJ,7.8431372549019605,500
DI,14.285714285714285,500
DPOS,4.761904761904762,500
PART,100.0,500
NUM,0.0,500
WH,0.0,500
INTJ,0.0,500
DW,0.0,500
start,0.0,750
stop,0.0,750
VB,46.666666666666664,750
PUNCT,0.0,750
N,63.27433628318584,750
PRO,91.15646258503402,750
ADV,45.52845528455284,750
DD,86.20689655172413,750
CONJ,68.18181818181817,750
AP,83.75,750
ADJ,14.705882352941178,750
DPOS,38.46153846153847,750
PART,94.73684210526315,750
DI,11.11111111111111,750
WH,0.0,750
NUM,0.0,750
DW,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,58.640226628895185,1000
N,51.183431952662716,1000
PUNCT,0.0,1000
ADV,63.05418719211823,1000
PRO,87.87878787878788,1000
DD,82.19895287958116,1000
AP,84.78260869565217,1000
CONJ,74.07407407407408,1000
ADJ,10.638297872340425,1000
DI,0.0,1000
DPOS,20.689655172413794,1000
PART,92.85714285714286,1000
WH,0.0,1000
NUM,0.0,1000
INTJ,0.0,1000
DW,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,51.13636363636363,1500
PUNCT,0.0,1500
N,48.99328859060403,1500
PRO,87.60806916426513,1500
DD,85.52631578947368,1500
ADV,60.53811659192825,1500
CONJ,81.3953488372093,1500
AP,83.61581920903954,1500
ADJ,25.161290322580644,1500
DPOS,55.172413793103445,1500
DI,38.297872340425535,1500
PART,94.87179487179486,1500
NUM,0.0,1500
WH,16.666666666666664,1500
DW,0.0,1500
INTJ,0.0,1500
XX,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,55.70776255707762,2000
PUNCT,0.0,2000
N,59.60144927536232,2000
PRO,91.3953488372093,2000
ADV,66.03260869565217,2000
DD,88.96103896103897,2000
CONJ,72.90836653386454,2000
AP,82.94930875576037,2000
ADJ,19.867549668874172,2000
DI,53.75,2000
PART,91.52542372881356,2000
DPOS,60.71428571428571,2000
NUM,0.0,2000
WH,12.5,2000
DW,0.0,2000
INTJ,0.0,2000
XX,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,59.93189557321226,2500
PUNCT,0.0,2500
N,58.48527349228612,2500
PRO,90.92664092664093,2500
ADV,66.52452025586354,2500
DD,82.21709006928405,2500
CONJ,76.5432098765432,2500
AP,80.72289156626506,2500
ADJ,25.506072874493928,2500
DI,32.38095238095238,2500
DPOS,59.30232558139535,2500
PART,95.08196721311475,2500
NUM,0.0,2500
WH,38.095238095238095,2500
DW,0.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,59.64083175803403,3000
PUNCT,0.0,3000
N,58.674698795180724,3000
PRO,92.80245022970904,3000
ADV,65.83969465648855,3000
DD,87.99171842650104,3000
CONJ,78.16901408450704,3000
AP,91.50326797385621,3000
ADJ,26.501766784452297,3000
DI,62.71186440677966,3000
DPOS,65.74074074074075,3000
PART,94.73684210526315,3000
WH,50.0,3000
NUM,8.695652173913043,3000
DW,0.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,57.7639751552795,3500
PUNCT,0.0,3500
N,69.23076923076923,3500
PRO,89.27648578811369,3500
ADV,66.66666666666666,3500
DD,88.56682769726248,3500
CONJ,74.51820128479658,3500
AP,91.55313351498637,3500
ADJ,23.50877192982456,3500
DPOS,56.25,3500
PART,95.41284403669725,3500
DI,60.747663551401864,3500
WH,0.0,3500
NUM,0.0,3500
DW,0.0,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,64.11589895988114,4000
PUNCT,0.0,4000
N,60.61674008810572,4000
PRO,92.22661396574439,4000
ADV,67.27272727272727,4000
DD,86.11111111111111,4000
CONJ,77.32793522267207,4000
AP,93.11111111111111,4000
ADJ,30.484330484330485,4000
DPOS,76.35135135135135,4000
DI,68.30985915492957,4000
PART,95.14563106796116,4000
WH,52.77777777777778,4000
NUM,0.0,4000
INTJ,0.0,4000
DW,0.0,4000
XX,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,62.276923076923076,4500
PUNCT,0.0,4500
N,64.9177760375881,4500
PRO,89.47916666666667,4500
ADV,67.27272727272727,4500
DD,89.50201884253029,4500
CONJ,79.86688851913478,4500
AP,94.15322580645162,4500
ADJ,22.78481012658228,4500
DI,54.32098765432099,4500
DPOS,77.01863354037268,4500
PART,91.2,4500
WH,51.162790697674424,4500
NUM,9.67741935483871,4500
INTJ,0.0,4500
DW,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,69.50276243093923,5000
PUNCT,0.0,5000
N,56.628914057295134,5000
PRO,89.69534050179212,5000
ADV,76.14155251141553,5000
DD,89.10179640718563,5000
CONJ,77.17546362339515,5000
AP,90.84745762711864,5000
ADJ,48.1981981981982,5000
DI,61.97183098591549,5000
DPOS,76.66666666666667,5000
PART,89.74358974358975,5000
WH,37.5,5000
NUM,2.2222222222222223,5000
INTJ,0.0,5000
DW,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,67.48320821809561,7500
PUNCT,0.0,7500
N,71.13783533765033,7500
PRO,92.47874427730542,7500
ADV,75.48435171385991,7500
DD,91.88963210702342,7500
CONJ,74.1090146750524,7500
AP,88.3054892601432,7500
ADJ,45.9546925566343,7500
DPOS,79.296875,7500
DI,68.85245901639344,7500
PART,96.6824644549763,7500
WH,60.0,7500
NUM,21.428571428571427,7500
DW,0.0,7500
INTJ,0.0,7500
XX,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,75.05411255411255,10000
PUNCT,0.0,10000
N,67.93048973143759,10000
PRO,92.13381555153707,10000
ADV,77.02630166398282,10000
DD,88.44133099824869,10000
CONJ,78.03979366249078,10000
AP,90.61707523245984,10000
ADJ,43.81898454746137,10000
DPOS,80.17429193899783,10000
DI,75.46666666666667,10000
PART,94.52054794520548,10000
WH,72.97297297297297,10000
NUM,38.88888888888889,10000
INTJ,55.00000000000001,10000
DW,0.0,10000
XX,0.0,10000
DDS,0.0,10000
start,0.0,15000
stop,0.0,15000
VB,74.89328676755918,15000
PUNCT,0.0,15000
N,77.39048516250588,15000
PRO,92.18293869607525,15000
ADV,77.70167427701674,15000
DD,91.12377850162866,15000
CONJ,79.0,15000
AP,94.49656035021889,15000
ADJ,50.0805152979066,15000
DPOS,89.21933085501858,15000
DI,82.28346456692913,15000
PART,96.20253164556962,15000
NUM,43.15068493150685,15000
WH,77.6978417266187,15000
INTJ,63.33333333333333,15000
DW,0.0,15000
XX,0.0,15000
DDS,0.0,15000
start,0.0,18853
stop,0.0,18853
VB,74.37829691032404,18853
PUNCT,0.0,18853
N,77.15182859253787,18853
PRO,93.62694300518135,18853
ADV,79.225768321513,18853
DD,91.87121453618107,18853
CONJ,75.97609561752988,18853
AP,92.85714285714286,18853
ADJ,55.647545830869305,18853
DI,80.22130013831259,18853
DPOS,84.84398216939078,18853
PART,94.3579766536965,18853
WH,70.15706806282722,18853
NUM,45.962732919254655,18853
INTJ,47.368421052631575,18853
DW,0.0,18853
XX,0.0,18853
DDS,0.0,18853
start,0.0,250
stop,0.0,250
VB,51.13636363636363,250
N,25.0,250
PUNCT,0.0,250
PRO,57.446808510638306,250
ADV,51.11111111111111,250
DD,65.11627906976744,250
CONJ,32.432432432432435,250
ADJ,0.0,250
AP,30.0,250
DI,0.0,250
DPOS,0.0,250
PART,16.666666666666664,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
VB,37.34939759036144,500
PUNCT,0.0,500
N,62.5,500
PRO,81.81818181818183,500
ADV,43.58974358974359,500
DD,82.85714285714286,500
CONJ,60.29411764705882,500
AP,75.51020408163265,500
ADJ,2.631578947368421,500
DI,10.0,500
PART,71.42857142857143,500
DPOS,0.0,500
NUM,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
N,30.175438596491226,750
PUNCT,0.0,750
VB,54.41176470588235,750
PRO,85.80645161290322,750
DD,77.03703703703704,750
ADV,61.98347107438017,750
AP,82.5,750
CONJ,78.84615384615384,750
ADJ,3.4090909090909087,750
DI,11.904761904761903,750
DPOS,28.000000000000004,750
PART,88.88888888888889,750
NUM,0.0,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
VB,52.467532467532465,1000
PUNCT,0.0,1000
N,46.34146341463415,1000
PRO,91.28205128205128,1000
DD,84.11764705882354,1000
ADV,59.74842767295597,1000
CONJ,75.177304964539,1000
AP,85.08771929824562,1000
ADJ,19.318181818181817,1000
DPOS,13.157894736842104,1000
DI,16.666666666666664,1000
PART,95.83333333333334,1000
WH,7.142857142857142,1000
INTJ,0.0,1000
NUM,0.0,1000
DW,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,53.73737373737374,1500
PUNCT,0.0,1500
N,57.21271393643031,1500
PRO,87.91946308724832,1500
ADV,62.9757785467128,1500
DD,83.54978354978356,1500
CONJ,70.70707070707071,1500
AP,85.53459119496856,1500
ADJ,17.322834645669293,1500
DPOS,51.61290322580645,1500
DI,29.03225806451613,1500
PART,87.09677419354838,1500
NUM,0.0,1500
WH,12.5,1500
DW,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,55.75589459084605,2000
PUNCT,0.0,2000
N,52.196836555360285,2000
PRO,88.08933002481389,2000
ADV,63.2768361581921,2000
DD,84.19354838709677,2000
CONJ,68.68327402135232,2000
AP,86.52849740932642,2000
ADJ,20.87912087912088,2000
DI,62.82051282051282,2000
DPOS,61.038961038961034,2000
PART,91.17647058823529,2000
WH,0.0,2000
NUM,0.0,2000
DW,0.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,58.1958195819582,2500
PUNCT,0.0,2500
N,52.40715268225584,2500
PRO,90.34941763727122,2500
ADV,66.58536585365854,2500
DD,88.2051282051282,2500
CONJ,75.97597597597597,2500
AP,91.49659863945578,2500
ADJ,15.859030837004406,2500
DI,53.84615384615385,2500
DPOS,61.111111111111114,2500
PART,96.29629629629629,2500
NUM,0.0,2500
WH,10.0,2500
DW,0.0,2500
INTJ,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,52.99492385786802,3000
PUNCT,0.0,3000
N,59.48717948717949,3000
PRO,89.29712460063898,3000
ADV,72.15686274509804,3000
DD,93.49240780911063,3000
CONJ,76.58959537572254,3000
AP,85.03401360544217,3000
ADJ,34.32835820895522,3000
DI,56.310679611650485,3000
DPOS,68.81720430107528,3000
PART,98.61111111111111,3000
WH,37.5,3000
NUM,0.0,3000
INTJ,0.0,3000
DW,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,65.93317033414833,3500
PUNCT,0.0,3500
N,60.50895381715363,3500
PRO,92.45541838134432,3500
ADV,74.01574803149606,3500
DD,86.58536585365853,3500
CONJ,72.05542725173211,3500
AP,90.09661835748793,3500
ADJ,28.57142857142857,3500
DPOS,65.17857142857143,3500
DI,55.04587155963303,3500
PART,94.25287356321839,3500
NUM,3.0303030303030303,3500
WH,21.21212121212121,3500
DW,0.0,3500
INTJ,0.0,3500
XX,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,62.73953158268275,4000
PUNCT,0.0,4000
N,64.66492602262838,4000
PRO,90.11406844106465,4000
DD,91.24820659971306,4000
ADV,74.67248908296943,4000
CONJ,72.02380952380952,4000
AP,88.38709677419355,4000
ADJ,29.2225201072386,4000
DPOS,74.375,4000
DI,59.60264900662252,4000
PART,94.0677966101695,4000
WH,27.906976744186046,4000
NUM,0.0,4000
INTJ,0.0,4000
DW,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,67.66773162939297,4500
PUNCT,0.0,4500
N,59.810874704491724,4500
PRO,90.38262668045502,4500
ADV,72.1938775510204,4500
DD,87.57062146892656,4500
CONJ,77.17391304347827,4500
AP,89.76833976833977,4500
ADJ,34.840425531914896,4500
DI,60.62499999999999,4500
DPOS,77.20588235294117,4500
PART,95.7983193277311,4500
WH,63.63636363636363,4500
NUM,0.0,4500
INTJ,0.0,4500
DW,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,62.48548199767712,5000
PUNCT,0.0,5000
N,67.45810055865921,5000
PRO,94.61247637051041,5000
ADV,73.34905660377359,5000
DD,87.20496894409938,5000
CONJ,79.05604719764013,5000
AP,89.70331588132635,5000
ADJ,30.87557603686636,5000
DI,71.51162790697676,5000
DPOS,77.57575757575758,5000
PART,93.63636363636364,5000
WH,66.66666666666666,5000
NUM,17.94871794871795,5000
DW,0.0,5000
INTJ,16.666666666666664,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,63.4795650543682,7500
PUNCT,0.0,7500
N,72.33468286099865,7500
PRO,91.07479572595851,7500
ADV,77.23146747352496,7500
DD,89.38411669367909,7500
CONJ,73.96335583413693,7500
AP,89.93288590604027,7500
ADJ,46.95652173913044,7500
DPOS,83.78378378378379,7500
DI,70.0,7500
PART,94.5273631840796,7500
WH,68.91891891891892,7500
NUM,7.8431372549019605,7500
DW,0.0,7500
INTJ,0.0,7500
XX,0.0,7500
DDS,0.0,7500
start,0.0,10000
stop,0.0,10000
VB,75.12953367875647,10000
PUNCT,0.0,10000
N,66.98010849909583,10000
PRO,91.91869112543381,10000
ADV,75.94718714121699,10000
DD,89.84709480122324,10000
CONJ,78.36611195158851,10000
AP,91.4798206278027,10000
ADJ,45.69247546346783,10000
DI,75.58441558441558,10000
DPOS,84.593837535014,10000
PART,95.7983193277311,10000
WH,71.42857142857143,10000
NUM,37.9746835443038,10000
INTJ,10.0,10000
DW,0.0,10000
XX,0.0,10000
start,0.0,15000
stop,0.0,15000
VB,69.30619796484736,15000
PUNCT,0.0,15000
N,77.28699551569507,15000
PRO,93.76344086021506,15000
ADV,77.34138972809667,15000
DD,93.24104234527687,15000
CONJ,77.04356338717572,15000
AP,90.69512862616311,15000
ADJ,47.27414330218069,15000
DI,75.84,15000
DPOS,80.3754266211604,15000
PART,97.09821428571429,15000
WH,70.39106145251397,15000
NUM,38.59649122807017,15000
INTJ,16.666666666666664,15000
DW,0.0,15000
XX,0.0,15000
DDS,0.0,15000
DIS,0.0,15000
start,0.0,18853
stop,0.0,18853
VB,74.70442271201284,18853
PUNCT,0.0,18853
N,75.98222222222222,18853
PRO,93.02210081946859,18853
ADV,80.34532374100719,18853
DD,93.33534378769602,18853
CONJ,75.53648068669528,18853
AP,93.96984924623115,18853
ADJ,60.10129431626336,18853
DI,79.71014492753623,18853
DPOS,85.47486033519553,18853
PART,95.81673306772909,18853
WH,68.02030456852792,18853
NUM,58.97435897435898,18853
INTJ,46.93877551020408,18853
DW,0.0,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,50.0,250
PUNCT,0.0,250
N,22.07792207792208,250
PRO,63.49206349206349,250
ADV,38.46153846153847,250
DD,71.73913043478261,250
CONJ,50.0,250
ADJ,0.0,250
AP,50.0,250
PART,40.0,250
DI,0.0,250
DPOS,20.0,250
WH,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
VB,55.3072625698324,500
N,27.044025157232703,500
PUNCT,0.0,500
ADV,55.670103092783506,500
DD,75.86206896551724,500
PRO,72.09302325581395,500
CONJ,78.125,500
AP,80.7017543859649,500
ADJ,22.807017543859647,500
DPOS,14.285714285714285,500
DI,33.33333333333333,500
PART,100.0,500
WH,0.0,500
NUM,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
VB,39.59044368600683,750
PUNCT,0.0,750
N,60.71428571428571,750
PRO,90.65934065934066,750
DD,87.58620689655172,750
ADV,65.57377049180327,750
CONJ,63.06306306306306,750
AP,81.31868131868131,750
ADJ,8.974358974358974,750
DPOS,14.285714285714285,750
DI,40.74074074074074,750
PART,100.0,750
WH,0.0,750
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,49.32975871313673,1000
PUNCT,0.0,1000
N,52.77777777777778,1000
PRO,89.03508771929825,1000
ADV,55.60975609756098,1000
DD,82.16216216216216,1000
CONJ,71.32352941176471,1000
AP,82.35294117647058,1000
ADJ,25.0,1000
DI,36.11111111111111,1000
DPOS,41.935483870967744,1000
PART,92.0,1000
NUM,0.0,1000
WH,0.0,1000
DW,0.0,1000
XX,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,58.51063829787234,1500
PUNCT,0.0,1500
N,54.68354430379747,1500
PRO,88.57142857142857,1500
ADV,57.80590717299579,1500
DD,84.61538461538461,1500
AP,83.8323353293413,1500
CONJ,77.07006369426752,1500
ADJ,21.311475409836063,1500
DI,44.44444444444444,1500
DPOS,65.11627906976744,1500
PART,96.875,1500
NUM,0.0,1500
WH,0.0,1500
INTJ,0.0,1500
DW,0.0,1500
XX,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,59.12117177097203,2000
PUNCT,0.0,2000
N,60.483870967741936,2000
PRO,86.31578947368422,2000
ADV,71.58176943699732,2000
DD,84.44444444444444,2000
CONJ,74.73309608540926,2000
AP,89.40677966101694,2000
ADJ,21.390374331550802,2000
DI,36.25,2000
DPOS,52.112676056338024,2000
PART,94.64285714285714,2000
NUM,0.0,2000
WH,0.0,2000
INTJ,0.0,2000
DW,0.0,2000
start,0.0,2500
stop,0.0,2500
VB,56.6200215285253,2500
PUNCT,0.0,2500
N,67.61133603238866,2500
PRO,90.27303754266211,2500
ADV,67.67068273092369,2500
DD,82.560706401766,2500
CONJ,66.84931506849315,2500
AP,88.66666666666667,2500
ADJ,18.859649122807017,2500
DPOS,44.554455445544555,2500
DI,55.91397849462365,2500
PART,93.75,2500
WH,2.941176470588235,2500
NUM,0.0,2500
INTJ,0.0,2500
DW,0.0,2500
XX,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,66.55172413793103,3000
PUNCT,0.0,3000
N,57.041540020263426,3000
PRO,90.73529411764706,3000
ADV,62.477876106194685,3000
DD,88.24626865671642,3000
CONJ,78.46481876332622,3000
AP,88.03418803418803,3000
ADJ,22.02797202797203,3000
DI,56.83453237410072,3000
DPOS,58.69565217391305,3000
PART,95.23809523809523,3000
WH,48.484848484848484,3000
NUM,3.3333333333333335,3000
INTJ,0.0,3000
DW,0.0,3000
XX,0.0,3000
start,0.0,3500
stop,0.0,3500
VB,62.97520661157024,3500
PUNCT,0.0,3500
N,63.47554630593132,3500
PRO,86.67687595712098,3500
ADV,68.12080536912751,3500
DD,92.52971137521222,3500
CONJ,72.42888402625822,3500
AP,88.05970149253731,3500
ADJ,19.801980198019802,3500
DI,57.49999999999999,3500
DPOS,79.6116504854369,3500
PART,97.97979797979798,3500
NUM,0.0,3500
WH,18.51851851851852,3500
INTJ,0.0,3500
XX,0.0,3500
DW,0.0,3500
DDS,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,70.4312114989733,4000
PUNCT,0.0,4000
N,56.48075412411626,4000
PRO,92.18390804597702,4000
ADV,72.7741935483871,4000
DD,87.2309899569584,4000
AP,88.8689407540395,4000
CONJ,81.58844765342961,4000
ADJ,29.923273657289002,4000
DPOS,72.22222222222221,4000
DI,60.3896103896104,4000
PART,96.22641509433963,4000
WH,48.93617021276596,4000
NUM,0.0,4000
INTJ,0.0,4000
XX,0.0,4000
DW,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,67.69884638737098,4500
PUNCT,0.0,4500
N,63.38134950720242,4500
PRO,92.13930348258707,4500
ADV,68.23935558112774,4500
DD,90.3430749682338,4500
CONJ,77.21739130434783,4500
AP,89.35742971887551,4500
ADJ,36.85503685503686,4500
DI,65.57377049180327,4500
DPOS,78.98089171974523,4500
PART,94.6969696969697,4500
WH,51.78571428571429,4500
NUM,0.0,4500
INTJ,0.0,4500
DW,0.0,4500
XX,0.0,4500
start,0.0,5000
stop,0.0,5000
VB,63.853317811408616,5000
PUNCT,0.0,5000
N,61.79775280898876,5000
PRO,89.75069252077562,5000
ADV,71.10582639714626,5000
DD,84.41247002398082,5000
CONJ,80.90062111801242,5000
AP,88.49557522123894,5000
ADJ,36.930455635491604,5000
DI,63.5,5000
DPOS,81.17647058823529,5000
PART,97.08029197080292,5000
NUM,15.384615384615385,5000
WH,63.1578947368421,5000
INTJ,0.0,5000
DW,0.0,5000
XX,0.0,5000
start,0.0,7500
stop,0.0,7500
VB,71.63009404388715,7500
PUNCT,0.0,7500
N,64.15094339622641,7500
PRO,92.68617021276596,7500
ADV,76.96374622356495,7500
DD,90.79391891891892,7500
CONJ,71.54899894625922,7500
AP,92.06534422403733,7500
ADJ,41.78403755868544,7500
DPOS,80.35714285714286,7500
DI,76.30522088353415,7500
PART,96.2566844919786,7500
WH,60.56338028169014,7500
NUM,14.814814814814813,7500
DW,0.0,7500
INTJ,25.0,7500
start,0.0,10000
stop,0.0,10000
VB,75.20428289659058,10000
PUNCT,0.0,10000
N,69.62148172112585,10000
PRO,91.45631067961165,10000
ADV,74.14553472987873,10000
DD,91.71428571428571,10000
CONJ,77.18120805369128,10000
AP,93.83846794338052,10000
ADJ,44.232804232804234,10000
DPOS,84.71849865951742,10000
DI,73.02452316076294,10000
PART,93.86973180076629,10000
WH,76.27118644067797,10000
NUM,20.51282051282051,10000
INTJ,0.0,10000
DW,0.0,10000
XX,0.0,10000
start,0.0,15000
stop,0.0,15000
VB,71.21267297887837,15000
PUNCT,0.0,15000
N,73.96489648964896,15000
PRO,92.82223579718998,15000
ADV,76.4473211075153,15000
DD,91.95131527287003,15000
CONJ,79.54329210275928,15000
AP,92.39543726235742,15000
ADJ,54.372623574144484,15000
DI,72.46127366609294,15000
DPOS,88.06228373702422,15000
PART,96.23059866962306,15000
WH,76.79558011049724,15000
NUM,34.375,15000
INTJ,50.0,15000
DW,0.0,15000
XX,0.0,15000
start,0.0,18853
stop,0.0,18853
VB,77.57108287961283,18853
PUNCT,0.0,18853
N,76.42792384406165,18853
PRO,92.00102880658436,18853
ADV,79.09673481843149,18853
DD,91.31267965506228,18853
CONJ,75.29128163921254,18853
AP,92.69972451790633,18853
ADJ,54.38698431144683,18853
DPOS,88.95434462444771,18853
DI,82.7178729689808,18853
PART,95.2991452991453,18853
WH,80.6930693069307,18853
NUM,44.936708860759495,18853
INTJ,37.5,18853
DW,3.225806451612903,18853
XX,0.0,18853
start,0.0,250
stop,0.0,250
VB,51.68539325842697,250
PUNCT,0.0,250
N,56.41025641025641,250
DD,71.42857142857143,250
PRO,58.333333333333336,250
CONJ,57.57575757575758,250
ADV,38.70967741935484,250
AP,62.06896551724138,250
ADJ,3.571428571428571,250
DI,0.0,250
DPOS,0.0,250
PART,83.33333333333334,250
WH,0.0,250
DW,0.0,250
NUM,0.0,250
start,0.0,500
stop,0.0,500
VB,48.58757062146893,500
PUNCT,0.0,500
N,47.14285714285714,500
ADV,42.42424242424242,500
PRO,81.05263157894737,500
DD,81.72043010752688,500
AP,79.1044776119403,500
CONJ,64.0625,500
ADJ,21.951219512195124,500
DI,0.0,500
DPOS,5.88235294117647,500
PART,100.0,500
WH,0.0,500
NUM,0.0,500
start,0.0,750
stop,0.0,750
VB,49.32432432432432,750
PUNCT,0.0,750
N,39.51219512195122,750
PRO,87.2340425531915,750
ADV,57.432432432432435,750
CONJ,68.18181818181817,750
DD,81.14754098360656,750
AP,84.78260869565217,750
ADJ,14.0625,750
DPOS,25.71428571428571,750
PART,92.0,750
DI,16.666666666666664,750
WH,0.0,750
NUM,0.0,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
VB,50.755287009063444,1000
N,45.819397993311036,1000
PUNCT,0.0,1000
PRO,91.80327868852459,1000
DD,87.57062146892656,1000
ADV,54.54545454545454,1000
CONJ,75.1937984496124,1000
AP,78.86178861788618,1000
ADJ,23.456790123456788,1000
DI,62.5,1000
DPOS,25.0,1000
PART,100.0,1000
NUM,0.0,1000
WH,0.0,1000
XX,0.0,1000
DW,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
VB,52.406417112299465,1500
PUNCT,0.0,1500
N,57.08061002178649,1500
PRO,89.29663608562691,1500
DD,85.04983388704319,1500
ADV,66.0377358490566,1500
CONJ,76.66666666666667,1500
AP,89.23076923076924,1500
ADJ,18.88111888111888,1500
DPOS,29.508196721311474,1500
DI,22.22222222222222,1500
PART,95.1219512195122,1500
WH,0.0,1500
NUM,0.0,1500
INTJ,0.0,1500
DW,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,54.82014388489208,2000
PUNCT,0.0,2000
N,55.31496062992126,2000
PRO,94.14634146341463,2000
ADV,70.51671732522796,2000
