tag,accuracy,sample_size
N,85.96873144666534,10000
PUNCT,0.0,10000
PRO,96.62402274342573,10000
P,88.8745148771022,10000
ADV,91.12492933860938,10000
CONJ,97.33510992671552,10000
C,96.66966696669667,10000
D,83.73493975903614,10000
ADJ,57.30337078651685,10000
Q,89.8635477582846,10000
XX,0.0,10000
PART,50.552486187845304,10000
NEG,100.0,10000
NUM,77.57009345794393,10000
WH,82.45614035087719,10000
start,0.0,20000
stop,0.0,20000
N,88.57968223399133,20000
VB,84.88840821944746,20000
PUNCT,0.0,20000
PRO,97.20946661956906,20000
P,87.54288164665523,20000
ADV,93.6036550542547,20000
CONJ,98.69301880777813,20000
C,99.26629261976694,20000
D,83.96543446951512,20000
ADJ,66.47940074906367,20000
Q,89.62001853568118,20000
XX,0.0,20000
PART,50.44378698224852,20000
NEG,97.16024340770791,20000
NUM,86.36363636363636,20000
WH,78.84615384615384,20000
INTJ,11.11111111111111,20000
start,0.0,21847
stop,0.0,21847
VB,85.85058505850584,21847
N,87.71755794030119,21847
PRO,97.29991915925626,21847
PUNCT,0.0,21847
P,88.72792220678706,21847
ADV,93.16489361702128,21847
CONJ,98.57791225416037,21847
C,95.87328053355564,21847
D,85.25179856115108,21847
ADJ,65.21739130434783,21847
Q,91.6819012797075,21847
XX,0.0,21847
PART,44.70752089136491,21847
NEG,99.27667269439421,21847
NUM,89.54545454545455,21847
WH,78.343949044586,21847
INTJ,9.090909090909092,21847
start,0.0,250
stop,0.0,250
N,60.8,250
VB,62.39316239316239,250
PRO,87.35632183908046,250
PUNCT,0.0,250
P,84.84848484848484,250
ADV,86.95652173913044,250
CONJ,100.0,250
C,73.07692307692307,250
ADJ,4.166666666666666,250
D,40.909090909090914,250
Q,7.6923076923076925,250
NEG,55.55555555555556,250
PART,0.0,250
XX,0.0,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
N,71.58671586715867,500
VB,69.43231441048034,500
PUNCT,0.0,500
PRO,91.2,500
P,91.12903225806451,500
CONJ,97.46835443037975,500
ADV,82.43243243243244,500
D,68.4931506849315,500
C,83.33333333333334,500
ADJ,25.581395348837212,500
Q,21.73913043478261,500
NUM,0.0,500
XX,0.0,500
NEG,100.0,500
PART,28.57142857142857,500
WH,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
VB,73.84615384615385,750
N,66.83804627249359,750
PUNCT,0.0,750
PRO,92.48826291079813,750
P,83.63636363636363,750
ADV,83.96946564885496,750
CONJ,100.0,750
C,79.54545454545455,750
ADJ,18.91891891891892,750
D,75.67567567567568,750
Q,70.27027027027027,750
XX,0.0,750
PART,21.73913043478261,750
NEG,91.66666666666666,750
NUM,0.0,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
VB,66.0919540229885,1000
N,79.80392156862746,1000
PUNCT,0.0,1000
PRO,93.1740614334471,1000
P,85.08771929824562,1000
ADV,88.75,1000
CONJ,98.71794871794873,1000
C,91.07142857142857,1000
D,73.52941176470588,1000
ADJ,18.421052631578945,1000
XX,0.0,1000
Q,55.26315789473685,1000
PART,40.54054054054054,1000
NEG,91.66666666666666,1000
WH,9.090909090909092,1000
NUM,0.0,1000
start,0.0,1500
stop,0.0,1500
N,77.38246505717916,1500
VB,75.33512064343164,1500
PUNCT,0.0,1500
PRO,92.96875,1500
P,86.20689655172413,1500
ADV,86.31178707224335,1500
CONJ,99.0909090909091,1500
D,80.0,1500
C,78.78787878787878,1500
ADJ,23.25581395348837,1500
XX,0.0,1500
Q,72.22222222222221,1500
PART,53.06122448979592,1500
NEG,90.47619047619048,1500
NUM,11.76470588235294,1500
WH,50.0,1500
start,0.0,2000
stop,0.0,2000
N,79.56131605184447,2000
VB,76.82672233820459,2000
PUNCT,0.0,2000
PRO,94.37148217636022,2000
P,89.49671772428884,2000
ADV,90.0,2000
CONJ,98.9795918367347,2000
C,95.58823529411765,2000
D,84.89583333333334,2000
ADJ,30.18867924528302,2000
Q,88.17204301075269,2000
XX,0.0,2000
PART,45.0,2000
NEG,100.0,2000
NUM,36.36363636363637,2000
WH,50.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,83.37129840546697,2500
VB,74.71439451637471,2500
PRO,92.98737727910238,2500
PUNCT,0.0,2500
P,89.44636678200692,2500
ADV,81.83856502242153,2500
CONJ,97.24310776942356,2500
D,84.67153284671532,2500
C,91.57088122605363,2500
ADJ,37.38317757009346,2500
Q,75.22123893805309,2500
XX,0.0,2500
PART,33.33333333333333,2500
NEG,96.72131147540983,2500
WH,75.0,2500
NUM,38.46153846153847,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,81.13333333333334,3000
N,68.0701754385965,3000
PUNCT,0.0,3000
PRO,96.30573248407643,3000
P,88.44984802431611,3000
ADV,87.54646840148699,3000
CONJ,99.14163090128756,3000
C,94.01197604790418,3000
D,80.95238095238095,3000
ADJ,49.21259842519685,3000
Q,84.72222222222221,3000
XX,0.0,3000
PART,49.137931034482754,3000
NEG,97.14285714285714,3000
NUM,38.095238095238095,3000
WH,57.89473684210527,3000
start,0.0,3500
stop,0.0,3500
N,85.17534537725824,3500
VB,76.90075449796866,3500
PUNCT,0.0,3500
PRO,95.35135135135135,3500
P,84.92159227985525,3500
ADV,88.46153846153845,3500
CONJ,99.09747292418773,3500
C,97.14285714285714,3500
D,82.63157894736842,3500
ADJ,41.21405750798722,3500
Q,87.04663212435233,3500
XX,0.0,3500
PART,46.36363636363636,3500
NEG,95.23809523809523,3500
NUM,22.5,3500
WH,58.82352941176471,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,80.55019305019306,4000
VB,80.64187468160978,4000
PUNCT,0.0,4000
PRO,95.36363636363636,4000
P,88.17787418655098,4000
ADV,88.35403726708074,4000
CONJ,99.83870967741936,4000
C,86.82352941176471,4000
D,84.81012658227847,4000
ADJ,45.714285714285715,4000
Q,84.16289592760181,4000
XX,0.0,4000
PART,47.5,4000
NEG,95.6043956043956,4000
NUM,52.94117647058824,4000
WH,60.71428571428571,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
VB,80.85291557876414,4500
N,79.86486486486486,4500
PUNCT,0.0,4500
PRO,95.48387096774194,4500
P,88.78048780487805,4500
ADV,90.5852417302799,4500
CONJ,97.61194029850746,4500
C,96.08247422680412,4500
D,85.35564853556485,4500
ADJ,50.15105740181269,4500
Q,84.45378151260505,4500
XX,0.0,4500
PART,40.909090909090914,4500
NEG,96.22641509433963,4500
NUM,43.90243902439025,4500
WH,70.37037037037037,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,82.89423444062619,5000
VB,81.7116060961313,5000
PUNCT,0.0,5000
PRO,95.56826304503217,5000
P,90.63032367972743,5000
ADV,88.79907621247114,5000
CONJ,97.85522788203752,5000
C,86.42857142857143,5000
D,81.85328185328186,5000
ADJ,52.09876543209877,5000
Q,85.88709677419355,5000
XX,0.0,5000
PART,48.25581395348838,5000
NEG,97.22222222222221,5000
NUM,52.63157894736842,5000
WH,85.29411764705883,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,82.17948717948718,7500
VB,81.892247043364,7500
PRO,96.61813057773603,7500
PUNCT,0.0,7500
P,87.9604178119846,7500
ADV,88.6449659348978,7500
CONJ,97.6470588235294,7500
C,95.17490952955367,7500
D,82.38213399503722,7500
ADJ,55.35168195718655,7500
Q,87.62626262626263,7500
XX,0.0,7500
PART,50.37593984962406,7500
NEG,96.42857142857143,7500
NUM,71.875,7500
WH,60.60606060606061,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,85.91439688715953,10000
VB,84.10622275069362,10000
PRO,96.76170362548399,10000
PUNCT,0.0,10000
P,88.69303525365434,10000
ADV,91.84845005740529,10000
CONJ,97.81771501925546,10000
C,99.27667269439421,10000
D,83.96739130434783,10000
ADJ,55.1219512195122,10000
Q,86.05108055009823,10000
XX,0.0,10000
PART,47.61904761904761,10000
NEG,99.53703703703704,10000
NUM,81.65137614678899,10000
WH,82.45614035087719,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,87.76059179556154,20000
VB,86.22458857696031,20000
PUNCT,0.0,20000
PRO,97.21399965174996,20000
P,87.87878787878788,20000
ADV,93.43891402714932,20000
CONJ,98.31223628691983,20000
C,98.96507115135834,20000
D,83.41392649903288,20000
ADJ,66.52542372881356,20000
Q,89.40839694656488,20000
XX,0.0,20000
PART,50.57971014492754,20000
NEG,99.36708860759494,20000
NUM,77.72277227722772,20000
WH,88.49557522123894,20000
INTJ,18.181818181818183,20000
start,0.0,21847
stop,0.0,21847
N,88.19296375266525,21847
VB,86.41963957337256,21847
PUNCT,0.0,21847
PRO,96.57430730478589,21847
P,89.25570228091236,21847
ADV,92.5582627118644,21847
CONJ,99.01138406231276,21847
C,93.41719077568135,21847
D,84.34708634623564,21847
ADJ,68.67605633802818,21847
Q,90.37102473498233,21847
XX,0.0,21847
PART,48.55172413793103,21847
NEG,99.59677419354838,21847
NUM,82.1256038647343,21847
WH,77.6923076923077,21847
INTJ,0.0,21847
start,0.0,250
stop,0.0,250
N,42.3728813559322,250
VB,70.94017094017094,250
PUNCT,0.0,250
PRO,86.88524590163934,250
P,75.0,250
CONJ,94.28571428571428,250
ADV,51.42857142857142,250
D,40.74074074074074,250
C,76.0,250
Q,5.555555555555555,250
ADJ,5.88235294117647,250
PART,15.384615384615385,250
NEG,83.33333333333334,250
XX,0.0,250
NUM,0.0,250
INTJ,0.0,250
start,0.0,500
stop,0.0,500
N,63.41463414634146,500
VB,68.0,500
PUNCT,0.0,500
PRO,87.5,500
P,83.65384615384616,500
CONJ,95.45454545454545,500
ADV,81.81818181818183,500
D,49.056603773584904,500
ADJ,19.607843137254903,500
C,95.1219512195122,500
XX,0.0,500
PART,18.75,500
Q,53.333333333333336,500
NEG,100.0,500
NUM,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
VB,69.15422885572139,750
N,71.15384615384616,750
PRO,91.1504424778761,750
PUNCT,0.0,750
P,88.06818181818183,750
ADV,82.3076923076923,750
CONJ,97.5609756097561,750
C,96.5909090909091,750
D,75.29411764705883,750
ADJ,19.35483870967742,750
Q,57.49999999999999,750
XX,0.0,750
PART,25.0,750
NEG,86.66666666666667,750
NUM,0.0,750
INTJ,0.0,750
WH,0.0,750
start,0.0,1000
stop,0.0,1000
VB,71.57676348547717,1000
N,77.94117647058823,1000
PUNCT,0.0,1000
PRO,91.11969111969111,1000
P,87.67123287671232,1000
ADV,83.79888268156425,1000
CONJ,96.57534246575342,1000
C,81.48148148148148,1000
D,80.37383177570094,1000
ADJ,22.22222222222222,1000
Q,59.523809523809526,1000
XX,0.0,1000
PART,60.526315789473685,1000
NEG,96.0,1000
WH,0.0,1000
NUM,0.0,1000
start,0.0,1500
stop,0.0,1500
N,73.06763285024155,1500
VB,73.63896848137536,1500
PUNCT,0.0,1500
PRO,93.43283582089552,1500
P,85.45454545454545,1500
CONJ,97.31800766283524,1500
ADV,83.06451612903226,1500
D,81.25,1500
C,97.2972972972973,1500
ADJ,23.200000000000003,1500
Q,77.14285714285715,1500
XX,0.0,1500
PART,56.00000000000001,1500
NEG,94.28571428571428,1500
NUM,0.0,1500
WH,10.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,75.23719165085389,2000
VB,76.48936170212765,2000
PUNCT,0.0,2000
PRO,94.78957915831663,2000
P,87.82051282051282,2000
ADV,87.31988472622479,2000
CONJ,98.09523809523809,2000
D,81.4977973568282,2000
C,85.16746411483254,2000
ADJ,36.36363636363637,2000
Q,79.62962962962963,2000
XX,0.0,2000
PART,48.61111111111111,2000
NEG,97.87234042553192,2000
NUM,0.0,2000
WH,0.0,2000
start,0.0,2500
stop,0.0,2500
N,75.18355359765052,2500
VB,78.0359820089955,2500
PRO,95.88159588159589,2500
PUNCT,0.0,2500
P,87.1499176276771,2500
ADV,88.67924528301887,2500
CONJ,99.51338199513383,2500
C,97.68211920529801,2500
D,79.2,2500
ADJ,39.39393939393939,2500
Q,77.48344370860927,2500
XX,0.0,2500
PART,43.037974683544306,2500
NEG,98.50746268656717,2500
NUM,23.52941176470588,2500
WH,40.0,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
VB,77.98579728857328,3000
N,72.3692704970949,3000
PUNCT,0.0,3000
PRO,94.94584837545126,3000
P,87.10144927536231,3000
ADV,90.68541300527241,3000
CONJ,98.73150105708245,3000
C,92.3076923076923,3000
D,82.57142857142857,3000
ADJ,58.82352941176471,3000
Q,86.66666666666667,3000
XX,0.0,3000
PART,51.37614678899083,3000
NEG,98.63013698630137,3000
NUM,35.13513513513514,3000
WH,13.333333333333334,3000
start,0.0,3500
stop,0.0,3500
N,77.91304347826087,3500
VB,78.45078625509609,3500
PUNCT,0.0,3500
PRO,94.75374732334048,3500
P,88.32214765100672,3500
ADV,89.45634266886327,3500
CONJ,98.73417721518987,3500
C,81.57181571815718,3500
D,87.11484593837535,3500
ADJ,44.60431654676259,3500
Q,84.84848484848484,3500
XX,0.0,3500
PART,50.0,3500
NEG,97.84946236559139,3500
NUM,57.49999999999999,3500
WH,65.21739130434783,3500
start,0.0,4000
stop,0.0,4000
VB,78.38491295938105,4000
N,79.83453981385729,4000
PUNCT,0.0,4000
PRO,95.11970534069981,4000
P,85.8457997698504,4000
ADV,84.43526170798899,4000
CONJ,98.49246231155779,4000
C,86.27906976744187,4000
D,84.61538461538461,4000
ADJ,46.47435897435898,4000
Q,83.51648351648352,4000
XX,0.0,4000
PART,47.05882352941176,4000
NEG,96.96969696969697,4000
NUM,62.22222222222222,4000
WH,62.5,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,86.86741948975325,4500
VB,79.37743190661479,4500
PRO,95.3857791225416,4500
PUNCT,0.0,4500
P,88.26979472140762,4500
ADV,89.38172043010752,4500
CONJ,96.48609077598829,4500
C,93.49112426035504,4500
D,78.49898580121703,4500
ADJ,42.81842818428184,4500
Q,81.89300411522635,4500
XX,0.0,4500
PART,48.38709677419355,4500
NEG,97.47899159663865,4500
NUM,65.78947368421053,4500
WH,65.38461538461539,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,81.14051434960865,5000
VB,82.48920298390263,5000
PUNCT,0.0,5000
PRO,95.3257790368272,5000
P,85.1328903654485,5000
ADV,88.79716981132076,5000
CONJ,98.56584093872229,5000
C,97.31663685152057,5000
D,83.29853862212944,5000
ADJ,47.81553398058252,5000
Q,89.1566265060241,5000
XX,0.0,5000
PART,50.0,5000
NEG,96.82539682539682,5000
NUM,77.77777777777779,5000
WH,64.70588235294117,5000
INTJ,0.0,5000
start,0.0,7500
stop,0.0,7500
N,86.55983458257947,7500
VB,82.71028037383178,7500
PUNCT,0.0,7500
PRO,96.05934167825684,7500
P,87.92803250145096,7500
ADV,91.57345264727816,7500
CONJ,99.1575400168492,7500
C,93.31770222743259,7500
D,85.00635324015248,7500
ADJ,49.378881987577635,7500
Q,85.55858310626702,7500
XX,0.0,7500
PART,48.0565371024735,7500
NEG,98.93048128342245,7500
NUM,75.0,7500
WH,70.45454545454545,7500
INTJ,0.0,7500
start,0.0,10000
stop,0.0,10000
N,87.31401722787784,10000
VB,84.59220570510246,10000
PUNCT,0.0,10000
PRO,97.00214132762312,10000
P,87.9594423320659,10000
ADV,89.77727013135352,10000
CONJ,97.54152823920266,10000
C,95.63636363636364,10000
D,82.7037773359841,10000
ADJ,55.86124401913876,10000
Q,88.99253731343283,10000
XX,0.0,10000
PART,43.869209809264305,10000
NEG,95.95588235294117,10000
NUM,79.34782608695652,10000
WH,76.5625,10000
INTJ,0.0,10000
start,0.0,20000
stop,0.0,20000
N,91.7387584371138,20000
VB,85.33516807548654,20000
PUNCT,0.0,20000
PRO,95.42215888849306,20000
P,88.23654541586896,20000
ADV,92.81285231116122,20000
CONJ,98.76738305941845,20000
C,98.18744473916887,20000
D,84.22756706753006,20000
ADJ,64.40476190476191,20000
Q,90.07858546168958,20000
XX,0.0,20000
PART,49.77711738484398,20000
NEG,98.73949579831933,20000
NUM,87.77292576419214,20000
WH,84.7457627118644,20000
INTJ,60.0,20000
start,0.0,21847
stop,0.0,21847
N,90.0403537391603,21847
VB,86.90668099588035,21847
PUNCT,0.0,21847
PRO,96.3531669865643,21847
P,88.22166441397952,21847
ADV,93.80728263562051,21847
CONJ,98.01894918173988,21847
C,98.58757062146893,21847
D,82.86698235040896,21847
ADJ,64.38577586206897,21847
Q,87.86127167630057,21847
XX,0.0,21847
PART,50.654450261780106,21847
NEG,99.0079365079365,21847
NUM,89.57345971563981,21847
WH,86.13138686131386,21847
INTJ,10.0,21847
start,0.0,250
stop,0.0,250
N,63.358778625954194,250
VB,57.936507936507944,250
PRO,94.11764705882352,250
PUNCT,0.0,250
P,88.0,250
ADV,69.56521739130434,250
CONJ,95.0,250
C,88.46153846153845,250
D,73.91304347826086,250
ADJ,13.333333333333334,250
NEG,44.44444444444444,250
PART,44.44444444444444,250
XX,0.0,250
Q,12.5,250
NUM,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
N,71.42857142857143,500
VB,72.58064516129032,500
PUNCT,0.0,500
PRO,89.05109489051095,500
P,84.0,500
ADV,75.82417582417582,500
C,85.71428571428571,500
CONJ,98.18181818181819,500
D,73.07692307692307,500
ADJ,15.0,500
XX,0.0,500
PART,17.647058823529413,500
Q,0.0,500
NEG,50.0,500
NUM,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
VB,67.83042394014963,750
N,70.86614173228347,750
PRO,91.45299145299145,750
PUNCT,0.0,750
P,84.73684210526315,750
CONJ,100.0,750
ADV,80.1526717557252,750
C,88.50574712643679,750
D,65.27777777777779,750
ADJ,18.75,750
Q,55.10204081632652,750
XX,0.0,750
PART,38.70967741935484,750
NEG,100.0,750
WH,0.0,750
NUM,0.0,750
start,0.0,1000
stop,0.0,1000
N,73.65384615384616,1000
VB,71.55361050328227,1000
PUNCT,0.0,1000
PRO,93.52226720647774,1000
P,90.5829596412556,1000
ADV,82.71604938271605,1000
CONJ,97.9020979020979,1000
D,79.34782608695652,1000
C,95.34883720930233,1000
ADJ,31.32530120481928,1000
Q,81.57894736842105,1000
XX,0.0,1000
PART,33.33333333333333,1000
NEG,85.71428571428571,1000
WH,0.0,1000
NUM,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,73.11028500619578,1500
VB,73.77049180327869,1500
PUNCT,0.0,1500
PRO,96.90265486725663,1500
P,88.77005347593582,1500
ADV,86.98884758364312,1500
CONJ,98.34710743801654,1500
C,87.62886597938144,1500
D,78.52348993288591,1500
ADJ,31.654676258992804,1500
Q,69.76744186046511,1500
XX,0.0,1500
PART,24.444444444444443,1500
NEG,94.5945945945946,1500
NUM,0.0,1500
WH,20.0,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
VB,75.86912065439672,2000
N,80.76131687242798,2000
PUNCT,0.0,2000
PRO,93.85474860335195,2000
P,87.40920096852301,2000
ADV,82.98507462686567,2000
CONJ,97.82608695652173,2000
C,77.38693467336684,2000
D,78.01047120418848,2000
ADJ,30.952380952380953,2000
XX,0.0,2000
Q,82.79569892473118,2000
PART,50.0,2000
NEG,97.72727272727273,2000
WH,60.0,2000
NUM,40.0,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,68.63857374392221,2500
VB,78.73563218390804,2500
PUNCT,0.0,2500
PRO,91.6918429003021,2500
P,88.32752613240417,2500
ADV,86.1344537815126,2500
CONJ,99.47368421052632,2500
D,80.07380073800738,2500
C,92.04545454545455,2500
ADJ,39.54545454545455,2500
Q,81.10236220472441,2500
XX,0.0,2500
PART,42.30769230769231,2500
NEG,100.0,2500
NUM,4.545454545454546,2500
WH,54.54545454545454,2500
start,0.0,3000
stop,0.0,3000
N,78.70722433460075,3000
VB,75.65663036515055,3000
PUNCT,0.0,3000
PRO,92.831541218638,3000
P,87.98882681564247,3000
ADV,88.34244080145719,3000
CONJ,98.18181818181819,3000
D,80.3076923076923,3000
C,93.82716049382715,3000
ADJ,37.75933609958506,3000
Q,85.2760736196319,3000
XX,0.0,3000
PART,44.21052631578947,3000
NEG,96.05263157894737,3000
NUM,75.0,3000
WH,75.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,85.8111927642736,3500
VB,78.03073420603302,3500
PUNCT,0.0,3500
PRO,95.25816649104321,3500
P,87.71929824561403,3500
ADV,85.71428571428571,3500
CONJ,99.44341372912801,3500
C,93.1758530183727,3500
D,86.26373626373626,3500
ADJ,28.47222222222222,3500
Q,82.02247191011236,3500
XX,0.0,3500
PART,42.016806722689076,3500
NEG,91.83673469387756,3500
NUM,48.484848484848484,3500
WH,53.84615384615385,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
VB,79.55239064089523,4000
N,83.67768595041323,4000
PUNCT,0.0,4000
PRO,95.1219512195122,4000
P,85.22222222222223,4000
ADV,87.98283261802575,4000
CONJ,98.75666074600356,4000
C,90.20501138952164,4000
D,83.08823529411765,4000
ADJ,48.214285714285715,4000
XX,0.0,4000
Q,86.77248677248677,4000
PART,51.5625,4000
NEG,98.86363636363636,4000
NUM,72.72727272727273,4000
WH,62.5,4000
INTJ,0.0,4000
start,0.0,4500
stop,0.0,4500
N,79.51648351648352,4500
VB,80.43775649794802,4500
PUNCT,0.0,4500
PRO,95.80246913580247,4500
P,89.48412698412699,4500
ADV,87.05234159779614,4500
CONJ,97.07174231332357,4500
C,93.29004329004329,4500
D,85.24590163934425,4500
ADJ,51.26262626262626,4500
Q,83.92156862745098,4500
XX,0.0,4500
PART,50.326797385620914,4500
NEG,95.91836734693877,4500
NUM,57.14285714285714,4500
WH,68.42105263157895,4500
start,0.0,5000
stop,0.0,5000
VB,79.25531914893617,5000
N,85.7032457496136,5000
PUNCT,0.0,5000
PRO,94.49035812672176,5000
P,88.98377455166523,5000
ADV,86.83574879227052,5000
CONJ,97.265625,5000
D,83.48794063079778,5000
C,90.33457249070632,5000
ADJ,52.219321148825074,5000
Q,87.95180722891565,5000
XX,0.0,5000
PART,42.26190476190476,5000
NEG,98.27586206896551,5000
NUM,60.78431372549019,5000
