tag,accuracy,sample_size
ADV,83.35819305348392,50000
CONJ,94.72157125320835,50000
ADJ,81.83472327520849,50000
C,96.53568937456406,50000
Q,94.64674758792408,50000
PRO$,97.92125984251967,50000
NUM,93.71301775147928,50000
XX,0.0,50000
NEG,100.0,50000
PART,70.01795332136446,50000
WH,95.83333333333334,50000
INTJ,95.04950495049503,50000
start,0.0,75000
stop,0.0,75000
N,93.095454328187,75000
VB,90.3754700287547,75000
PUNCT,0.0,75000
P,89.48682793066301,75000
PRO,93.19021643498152,75000
D,82.99944179122993,75000
ADV,84.67173462335867,75000
CONJ,95.63693317422435,75000
ADJ,82.91931841510983,75000
C,96.97452229299364,75000
PRO$,99.14010067114094,75000
Q,95.15651438240272,75000
NUM,94.82412060301507,75000
XX,0.0,75000
NEG,99.81024667931688,75000
PART,67.46835443037975,75000
WH,93.9879759519038,75000
INTJ,90.78947368421052,75000
start,0.0,100000
stop,0.0,100000
N,93.5873094735348,100000
VB,92.36407937392885,100000
PUNCT,0.0,100000
P,90.0398984403337,100000
PRO,94.48724760892668,100000
D,84.14215458847546,100000
ADV,83.44781283891959,100000
CONJ,94.64169026355914,100000
ADJ,82.78006744098914,100000
C,97.99484052532831,100000
PRO$,98.62992371166122,100000
Q,95.3192166852412,100000
XX,0.0,100000
NUM,95.62476826103078,100000
NEG,99.90958408679928,100000
PART,67.0391061452514,100000
WH,95.3525641025641,100000
INTJ,90.9090909090909,100000
start,0.0,112660
stop,0.0,112660
N,92.98966465438224,112660
VB,92.59388102605416,112660
PUNCT,0.0,112660
P,89.33715700971126,112660
PRO,93.73902181974316,112660
D,81.71033119130004,112660
ADV,87.07100054476122,112660
CONJ,95.09774734544013,112660
ADJ,86.49661913369485,112660
C,97.84099048398647,112660
PRO$,99.0774657441324,112660
Q,95.75257731958764,112660
NUM,96.65439946470391,112660
XX,0.0,112660
NEG,99.83579638752052,112660
PART,65.05728314238952,112660
WH,95.8611481975968,112660
INTJ,89.7119341563786,112660
start,0.0,250
stop,0.0,250
N,42.44604316546763,250
VB,55.85585585585585,250
PUNCT,0.0,250
P,74.60317460317461,250
CONJ,82.45614035087719,250
D,80.3921568627451,250
PRO,94.0,250
ADV,37.142857142857146,250
Q,38.70967741935484,250
ADJ,17.857142857142858,250
C,71.42857142857143,250
PRO$,57.14285714285714,250
NEG,85.71428571428571,250
NUM,16.666666666666664,250
PART,0.0,250
WH,0.0,250
start,0.0,500
stop,0.0,500
N,67.01388888888889,500
VB,47.2,500
PUNCT,0.0,500
P,89.80891719745223,500
PRO,92.5,500
D,75.0,500
ADV,53.57142857142857,500
CONJ,96.29629629629628,500
ADJ,27.536231884057973,500
C,97.77777777777776,500
XX,0.0,500
PRO$,73.68421052631578,500
Q,27.58620689655172,500
NEG,88.88888888888889,500
NUM,0.0,500
PART,0.0,500
WH,0.0,500
start,0.0,750
stop,0.0,750
N,60.86956521739131,750
VB,70.71823204419888,750
PUNCT,0.0,750
P,88.63636363636364,750
D,75.0,750
PRO,90.41916167664672,750
ADV,70.12987012987013,750
CONJ,92.7007299270073,750
ADJ,23.47826086956522,750
C,80.0,750
Q,73.21428571428571,750
PRO$,92.45283018867924,750
XX,0.0,750
NEG,95.45454545454544,750
NUM,38.46153846153847,750
PART,10.0,750
WH,57.14285714285714,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,71.42857142857143,1000
VB,53.83022774327122,1000
PUNCT,0.0,1000
P,85.32423208191126,1000
PRO,91.02040816326532,1000
D,79.20353982300885,1000
ADV,52.60416666666666,1000
CONJ,94.70588235294116,1000
ADJ,26.31578947368421,1000
C,93.97590361445783,1000
PRO$,72.05882352941177,1000
Q,69.23076923076923,1000
NUM,31.818181818181817,1000
NEG,84.21052631578947,1000
WH,7.6923076923076925,1000
XX,0.0,1000
PART,0.0,1000
INTJ,0.0,1000
start,0.0,1500
stop,0.0,1500
N,66.77890011223344,1500
VB,66.9761273209549,1500
PUNCT,0.0,1500
P,82.23350253807106,1500
D,81.1046511627907,1500
PRO,92.1450151057402,1500
CONJ,96.02649006622516,1500
ADV,72.72727272727273,1500
ADJ,38.64734299516908,1500
C,80.62015503875969,1500
PRO$,92.3076923076923,1500
Q,54.54545454545454,1500
NUM,26.53061224489796,1500
XX,0.0,1500
NEG,95.45454545454544,1500
PART,23.52941176470588,1500
WH,63.63636363636363,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,73.22611163670766,2000
VB,68.44349680170576,2000
PUNCT,0.0,2000
P,85.32818532818533,2000
D,80.41958041958041,2000
PRO,94.04761904761904,2000
ADV,73.69791666666666,2000
CONJ,94.61756373937678,2000
ADJ,46.20938628158845,2000
C,88.48484848484848,2000
PRO$,92.03539823008848,2000
XX,0.0,2000
Q,73.46938775510205,2000
NUM,57.692307692307686,2000
NEG,92.3076923076923,2000
PART,56.52173913043478,2000
WH,83.33333333333334,2000
INTJ,0.0,2000
start,0.0,2500
stop,0.0,2500
N,72.43319268635724,2500
VB,75.27821939586646,2500
PUNCT,0.0,2500
P,87.13286713286713,2500
PRO,92.82136894824708,2500
D,78.11387900355872,2500
ADV,63.46516007532957,2500
CONJ,95.5813953488372,2500
ADJ,40.70796460176992,2500
C,90.78341013824884,2500
PRO$,87.5776397515528,2500
Q,80.51948051948052,2500
NEG,98.07692307692308,2500
NUM,62.5,2500
XX,0.0,2500
PART,51.85185185185185,2500
WH,69.23076923076923,2500
INTJ,0.0,2500
start,0.0,3000
stop,0.0,3000
N,77.37447065940714,3000
VB,67.09310589907605,3000
PUNCT,0.0,3000
P,87.0,3000
PRO,94.14348462664717,3000
D,81.16385911179172,3000
CONJ,93.07958477508652,3000
ADV,74.63503649635037,3000
ADJ,55.16372795969773,3000
C,90.09009009009009,3000
PRO$,86.60287081339713,3000
Q,86.04651162790698,3000
XX,0.0,3000
NEG,98.63013698630137,3000
NUM,70.58823529411765,3000
PART,50.0,3000
WH,75.0,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,79.55209347614411,3500
VB,69.50231481481481,3500
PUNCT,0.0,3500
P,85.87746625129803,3500
PRO,93.66286438529784,3500
D,81.21693121693121,3500
ADV,75.15625,3500
CONJ,95.26143790849672,3500
ADJ,52.4390243902439,3500
C,90.1639344262295,3500
PRO$,96.38009049773756,3500
Q,77.88944723618091,3500
NUM,71.0,3500
NEG,98.61111111111111,3500
XX,0.0,3500
PART,55.319148936170215,3500
WH,73.33333333333333,3500
INTJ,0.0,3500
start,0.0,4000
stop,0.0,4000
N,78.43051293292416,4000
VB,75.49267306720566,4000
PUNCT,0.0,4000
P,88.87859128822984,4000
PRO,94.19354838709675,4000
D,78.41981132075472,4000
ADV,78.88198757763976,4000
CONJ,92.58760107816713,4000
ADJ,47.3491773308958,4000
C,91.15281501340483,4000
Q,85.25179856115108,4000
PRO$,96.34146341463416,4000
NUM,75.0,4000
NEG,100.0,4000
XX,0.0,4000
PART,50.0,4000
WH,72.41379310344827,4000
INTJ,33.33333333333333,4000
start,0.0,4500
stop,0.0,4500
N,77.84,4500
VB,78.99585444495624,4500
PUNCT,0.0,4500
P,87.3956594323873,4500
PRO,93.78134403209629,4500
D,82.67543859649122,4500
CONJ,92.40362811791384,4500
ADV,72.65353418308227,4500
ADJ,53.68098159509203,4500
C,88.88888888888889,4500
PRO$,93.03135888501744,4500
Q,86.36363636363636,4500
XX,0.0,4500
NUM,77.66990291262135,4500
NEG,98.9247311827957,4500
PART,53.70370370370371,4500
WH,71.42857142857143,4500
INTJ,0.0,4500
start,0.0,5000
stop,0.0,5000
N,76.33991537376586,5000
VB,79.56053067993366,5000
PUNCT,0.0,5000
P,88.58413639733136,5000
PRO,94.61678832116787,5000
D,82.6530612244898,5000
ADV,76.23655913978494,5000
CONJ,95.52572706935123,5000
ADJ,58.68945868945868,5000
C,82.32662192393735,5000
Q,88.54489164086688,5000
PRO$,94.23728813559322,5000
XX,0.0,5000
NUM,81.9672131147541,5000
NEG,97.14285714285714,5000
PART,46.0,5000
WH,88.46153846153845,5000
INTJ,88.88888888888889,5000
start,0.0,7500
stop,0.0,7500
N,80.81595232638094,7500
VB,79.37551355792934,7500
PUNCT,0.0,7500
P,87.08156529938708,7500
PRO,91.69491525423727,7500
D,81.7841547099189,7500
ADV,82.6782145236509,7500
CONJ,93.64285714285714,7500
ADJ,68.1329423264907,7500
C,87.86482334869432,7500
PRO$,95.44554455445544,7500
Q,90.0,7500
XX,0.0,7500
NUM,89.07103825136612,7500
NEG,98.85714285714286,7500
PART,63.85542168674698,7500
WH,92.10526315789474,7500
INTJ,80.0,7500
start,0.0,10000
stop,0.0,10000
N,84.32432432432432,10000
VB,80.91353996737357,10000
PUNCT,0.0,10000
P,88.84476534296029,10000
PRO,93.69488536155202,10000
D,84.46691176470588,10000
ADV,77.420998980632,10000
CONJ,93.59605911330048,10000
ADJ,63.48854397634886,10000
C,86.97183098591549,10000
Q,89.98505231689087,10000
PRO$,94.87179487179486,10000
XX,0.0,10000
NUM,85.1063829787234,10000
NEG,99.06542056074768,10000
PART,60.74766355140186,10000
WH,91.54929577464787,10000
INTJ,80.76923076923077,10000
start,0.0,25000
stop,0.0,25000
N,88.94347145094689,25000
VB,85.87727161600522,25000
PUNCT,0.0,25000
P,88.56334041047417,25000
PRO,94.47148817802504,25000
D,77.67097966728281,25000
ADV,85.39511791477038,25000
CONJ,94.37849944008958,25000
ADJ,74.97668635374572,25000
C,96.64246823956442,25000
PRO$,97.29567307692308,25000
Q,91.3375796178344,25000
NUM,93.03079416531604,25000
NEG,100.0,25000
XX,0.0,25000
PART,66.04477611940298,25000
WH,95.1219512195122,25000
INTJ,79.45205479452055,25000
start,0.0,50000
stop,0.0,50000
N,91.62042763739176,50000
VB,89.99508961453473,50000
PUNCT,0.0,50000
P,88.92813378505011,50000
PRO,94.2891859052248,50000
D,81.73023770038695,50000
ADV,84.95703488974013,50000
CONJ,94.3305713039686,50000
ADJ,77.7826150050791,50000
C,96.94760820045558,50000
PRO$,98.9795918367347,50000
Q,94.34715821812595,50000
NUM,94.5121951219512,50000
XX,0.0,50000
NEG,99.91150442477876,50000
PART,66.05166051660517,50000
WH,94.5121951219512,50000
INTJ,87.61904761904762,50000
start,0.0,75000
stop,0.0,75000
N,92.17575131525211,75000
VB,91.27267691455478,75000
PUNCT,0.0,75000
P,88.66050017129153,75000
PRO,94.05476034923086,75000
D,85.44362578168534,75000
ADV,83.24192988545643,75000
CONJ,95.0402838347254,75000
ADJ,82.59729784230692,75000
C,96.352,75000
Q,94.99896672866296,75000
PRO$,98.77745544964776,75000
XX,0.0,75000
NUM,95.55671719811814,75000
NEG,99.87834549878345,75000
PART,67.2289156626506,75000
WH,92.85714285714286,75000
INTJ,94.9438202247191,75000
start,0.0,100000
stop,0.0,100000
N,92.89977839731218,100000
VB,92.0297905608361,100000
PUNCT,0.0,100000
P,89.51925184481625,100000
PRO,93.86964749372882,100000
D,84.55430919078614,100000
ADV,83.71310201967891,100000
CONJ,94.85203796761586,100000
ADJ,85.24420069665753,100000
C,97.88116075541224,100000
Q,96.14551083591331,100000
PRO$,98.71714643304132,100000
NUM,95.81497797356828,100000
XX,0.0,100000
NEG,100.0,100000
PART,63.04909560723514,100000
WH,94.92537313432835,100000
INTJ,92.38095238095238,100000
start,0.0,112660
stop,0.0,112660
N,93.16738793947628,112660
VB,92.1684426755681,112660
PUNCT,0.0,112660
P,89.18340894361633,112660
PRO,94.54422633712151,112660
D,82.33916687207295,112660
ADV,86.2882096069869,112660
CONJ,94.28977551220468,112660
ADJ,85.08053691275168,112660
C,98.03900896151818,112660
PRO$,98.343227944222,112660
Q,96.04972375690608,112660
NUM,95.6656346749226,112660
XX,0.0,112660
NEG,99.91677070328755,112660
PART,67.53036437246963,112660
WH,91.89944134078212,112660
INTJ,90.03831417624522,112660
start,0.0,250
stop,0.0,250
N,41.66666666666667,250
VB,58.64661654135338,250
PUNCT,0.0,250
D,74.07407407407408,250
P,81.15942028985508,250
ADV,47.05882352941176,250
PRO,82.0,250
CONJ,93.02325581395348,250
ADJ,8.571428571428571,250
C,74.07407407407408,250
Q,0.0,250
PRO$,60.0,250
NEG,83.33333333333334,250
NUM,0.0,250
XX,0.0,250
WH,0.0,250
PART,0.0,250
start,0.0,500
stop,0.0,500
N,54.65465465465466,500
VB,62.4031007751938,500
PUNCT,0.0,500
P,81.69014084507043,500
D,78.51851851851852,500
PRO,94.5945945945946,500
CONJ,88.9908256880734,500
ADV,52.293577981651374,500
ADJ,16.666666666666664,500
C,68.75,500
PRO$,85.36585365853658,500
Q,50.0,500
NUM,0.0,500
NEG,88.88888888888889,500
XX,0.0,500
PART,0.0,500
WH,0.0,500
INTJ,0.0,500
start,0.0,750
stop,0.0,750
N,57.79036827195468,750
VB,60.77844311377245,750
PUNCT,0.0,750
P,83.60655737704919,750
PRO,94.28571428571428,750
D,83.82352941176471,750
CONJ,92.5,750
ADV,66.95652173913044,750
XX,0.0,750
ADJ,28.169014084507044,750
C,79.54545454545455,750
PRO$,81.3953488372093,750
Q,67.44186046511628,750
NEG,93.33333333333331,750
NUM,15.384615384615383,750
PART,0.0,750
WH,33.33333333333333,750
INTJ,0.0,750
start,0.0,1000
stop,0.0,1000
N,53.81750465549349,1000
VB,67.80383795309169,1000
PUNCT,0.0,1000
P,85.71428571428571,1000
D,74.09326424870466,1000
PRO,91.8032786885246,1000
CONJ,94.18604651162792,1000
ADV,67.70186335403726,1000
ADJ,40.42553191489361,1000
C,89.6103896103896,1000
Q,80.82191780821918,1000
PRO$,89.70588235294117,1000
NUM,61.53846153846154,1000
NEG,80.95238095238095,1000
PART,0.0,1000
WH,0.0,1000
INTJ,0.0,1000
XX,0.0,1000
start,0.0,1500
stop,0.0,1500
N,72.20956719817767,1500
VB,64.07766990291263,1500
PUNCT,0.0,1500
P,82.82828282828282,1500
PRO,92.70516717325228,1500
D,85.29411764705883,1500
CONJ,90.2439024390244,1500
ADV,70.14388489208633,1500
ADJ,44.67005076142132,1500
C,71.31147540983606,1500
Q,78.89908256880734,1500
PRO$,89.62264150943396,1500
XX,0.0,1500
NUM,47.368421052631575,1500
NEG,100.0,1500
PART,42.10526315789473,1500
WH,88.88888888888889,1500
INTJ,0.0,1500
start,0.0,2000
stop,0.0,2000
N,74.30426716141002,2000
VB,70.38934426229508,2000
PUNCT,0.0,2000
P,86.92307692307692,2000
PRO,95.7683741648107,2000
D,77.14285714285715,2000
ADV,69.92481203007519,2000
CONJ,91.7948717948718,2000
ADJ,47.22222222222222,2000
C,88.26815642458101,2000
PRO$,91.91176470588236,2000
Q,70.63492063492063,2000
XX,0.0,2000
NUM,29.508196721311474,2000
NEG,97.87234042553192,2000
PART,16.666666666666664,2000
WH,73.33333333333333,2000
start,0.0,2500
stop,0.0,2500
N,83.01043219076007,2500
VB,63.69529983792545,2500
PUNCT,0.0,2500
P,89.6103896103896,2500
PRO,94.76351351351352,2500
D,77.12665406427222,2500
ADV,74.69135802469135,2500
CONJ,93.98663697104676,2500
ADJ,40.11142061281337,2500
C,92.05020920502092,2500
PRO$,94.5121951219512,2500
Q,81.94444444444444,2500
NEG,91.17647058823528,2500
NUM,59.01639344262295,2500
XX,0.0,2500
PART,37.142857142857146,2500
WH,70.0,2500
INTJ,33.33333333333333,2500
start,0.0,3000
stop,0.0,3000
N,79.00786448880824,3000
VB,70.70921985815602,3000
PUNCT,0.0,3000
P,87.4074074074074,3000
PRO,91.33858267716536,3000
CONJ,92.12730318257957,3000
D,79.96545768566494,3000
ADV,71.37870855148341,3000
ADJ,45.43080939947781,3000
C,88.78923766816143,3000
Q,78.53658536585367,3000
PRO$,92.66666666666666,3000
XX,0.0,3000
NUM,66.21621621621621,3000
NEG,94.73684210526316,3000
PART,53.125,3000
WH,52.17391304347826,3000
INTJ,0.0,3000
start,0.0,3500
stop,0.0,3500
N,75.3227408142999,3500
VB,79.7605473204105,3500
PUNCT,0.0,3500
P,89.5112016293279,3500
PRO,93.03944315545245,3500
D,84.7568988173456,3500
ADV,70.26647966339411,3500
CONJ,95.16837481698389,3500
ADJ,54.31818181818182,3500
C,85.20900321543408,3500
PRO$,90.3765690376569,3500
Q,88.73239436619718,3500
XX,0.0,3500
NUM,55.140186915887845,3500
NEG,98.52941176470588,3500
WH,78.78787878787878,3500
PART,70.96774193548387,3500
INTJ,23.07692307692308,3500
start,0.0,4000
stop,0.0,4000
N,82.43184768498486,4000
VB,71.44955925563174,4000
PUNCT,0.0,4000
P,87.91887125220458,4000
PRO,92.91666666666669,4000
D,81.19658119658119,4000
ADV,70.03699136868065,4000
CONJ,93.96433470507544,4000
ADJ,48.9908256880734,4000
C,87.83068783068782,4000
PRO$,95.78947368421052,4000
Q,85.86956521739131,4000
NUM,86.66666666666667,4000
NEG,96.29629629629628,4000
XX,0.0,4000
WH,90.625,4000
PART,56.25,4000
INTJ,26.31578947368421,4000
start,0.0,4500
stop,0.0,4500
N,75.72892040977148,4500
VB,76.08189855746859,4500
PUNCT,0.0,4500
P,86.60409556313992,4500
PRO,93.45063538611925,4500
D,82.10313447927199,4500
ADV,76.0233918128655,4500
CONJ,94.91124260355028,4500
ADJ,58.56905158069884,4500
C,85.94164456233422,4500
Q,85.46712802768167,4500
PRO$,91.66666666666666,4500
NUM,69.79865771812081,4500
XX,0.0,4500
NEG,90.58823529411764,4500
PART,57.377049180327866,4500
WH,79.06976744186046,4500
INTJ,37.5,4500
start,0.0,5000
stop,0.0,5000
N,76.11940298507463,5000
VB,80.8259587020649,5000
PUNCT,0.0,5000
P,85.12820512820512,5000
PRO,92.48251748251748,5000
D,80.97982708933718,5000
ADV,78.7321063394683,5000
CONJ,96.55172413793105,5000
ADJ,60.828025477707,5000
C,87.36559139784946,5000
Q,86.9281045751634,5000
PRO$,95.3405017921147,5000
NUM,75.78125,5000
NEG,96.09375,5000
XX,0.0,5000
PART,54.83870967741935,5000
WH,77.27272727272727,5000
INTJ,30.0,5000
start,0.0,7500
stop,0.0,7500
N,81.90408693597921,7500
VB,78.55311876958132,7500
PUNCT,0.0,7500
P,87.44690891930156,7500
PRO,93.88824214202562,7500
D,84.7328244274809,7500
ADV,77.48391708363116,7500
CONJ,94.14976599063962,7500
ADJ,59.7092419522326,7500
C,92.0,7500
PRO$,94.2505133470226,7500
Q,89.65517241379311,7500
XX,0.0,7500
NUM,82.29665071770334,7500
NEG,98.74213836477988,7500
PART,63.63636363636363,7500
WH,83.05084745762711,7500
INTJ,31.25,7500
start,0.0,10000
stop,0.0,10000
N,80.47149894440535,10000
VB,83.01415487094089,10000
PUNCT,0.0,10000
P,88.07476635514018,10000
PRO,94.4708423326134,10000
D,84.92970123022847,10000
ADV,82.69430051813471,10000
CONJ,94.28571428571428,10000
ADJ,67.91208791208791,10000
C,85.89164785553048,10000
Q,91.50943396226415,10000
PRO$,97.02479338842976,10000
NUM,79.85347985347985,10000
XX,0.0,10000
NEG,99.05660377358492,10000
PART,69.23076923076923,10000
WH,91.2280701754386,10000
INTJ,66.66666666666666,10000
start,0.0,25000
stop,0.0,25000
N,86.83412121639738,25000
VB,87.38446570455652,25000
PUNCT,0.0,25000
P,88.831541218638,25000
PRO,92.8853077318704,25000
D,81.2377034519764,25000
ADV,82.61959473574264,25000
CONJ,95.8023019634394,25000
ADJ,77.54615842763549,25000
C,96.8383017163505,25000
Q,92.116434202547,25000
PRO$,98.00664451827242,25000
XX,0.0,25000
NUM,90.25210084033614,25000
NEG,99.48006932409012,25000
PART,68.19923371647509,25000
WH,91.2568306010929,25000
INTJ,87.14285714285714,25000
start,0.0,50000
stop,0.0,50000
N,90.40462835573427,50000
VB,90.19664308046733,50000
PUNCT,0.0,50000
P,89.12267928649436,50000
PRO,94.0988268752222,50000
D,82.22902746844841,50000
ADV,85.30674846625766,50000
CONJ,94.83920034767492,50000
ADJ,81.0109694633857,50000
C,96.66357738646896,50000
PRO$,98.2477712880418,50000
Q,95.30910220565391,50000
XX,0.0,50000
NUM,94.01968205904618,50000
NEG,99.906191369606,50000
PART,63.35282651072125,50000
WH,88.65030674846625,50000
INTJ,85.8267716535433,50000
start,0.0,75000
stop,0.0,75000
N,92.10006426582248,75000
VB,91.353591160221,75000
PUNCT,0.0,75000
P,88.56949283778552,75000
PRO,93.59985869053229,75000
D,85.82394453386158,75000
ADV,83.66137710277192,75000
CONJ,95.0693374422188,75000
ADJ,83.33168561542263,75000
C,97.50470809792844,75000
PRO$,99.15984036967023,75000
Q,95.27824620573357,75000
XX,0.0,75000
NUM,95.4230973922299,75000
NEG,99.7533908754624,75000
PART,64.26155580608793,75000
WH,96.46569646569648,75000
INTJ,89.83050847457628,75000
start,0.0,100000
stop,0.0,100000
N,92.79605322386072,100000
VB,92.30125872956133,100000
PUNCT,0.0,100000
P,89.36465602279785,100000
PRO,93.97332381674624,100000
D,80.73672907231897,100000
ADV,87.07571125045344,100000
CONJ,94.95934053692773,100000
ADJ,84.1762074455986,100000
C,97.9744393537497,100000
PRO$,99.25902569761942,100000
Q,94.71984498627482,100000
NUM,96.10939907550076,100000
XX,0.0,100000
NEG,99.77011494252874,100000
PART,66.96997270245679,100000
WH,96.26865671641792,100000
INTJ,91.04477611940298,100000
start,0.0,112660
stop,0.0,112660
N,92.76003843669758,112660
VB,92.28105080873954,112660
PUNCT,0.0,112660
P,89.60665999806395,112660
PRO,93.08033944008248,112660
D,83.81290509020353,112660
ADV,85.55265853431419,112660
